clusterLabels,clusterX,clusterY
harley 01-24-2022.mat,0.869826499037688,3.88370533555418
harley 04-06-2022.mat,0.746845822578662,4.22860031601977
harley 04-07-2022.mat,0.746845822578662,4.22860031601977
harley 04-12-2022.mat,3.90315571326515,4.31849833214967
harley 04-16-2022.mat,5.59949180686516,4.85486964359056
harley 04-20-2022.mat,5.22218913122769,5.19770875495281
harley 04-22-2022.mat,2.00973520611617,4.54322143198551
harley 04-28-2022.mat,1.44317791407086,3.98107988140338
harley 05-04-2022.mat,1.19316510578356,3.68901037021637
harley 05-05-2022.mat,1.19316510578356,3.68901037021637
harley 05-13-2022.mat,1.19316510578356,3.68901037021637
harley 05-16-2022.mat,1.19316510578356,3.68901037021637
harley 05-17-2022.mat,1.19316510578356,3.68901037021637
harley 05-26-2022.mat,1.49093466466444,4.51477559308856
harley 06-13-2022.mat,1.50658352829366,5.24399264423346
harley 06-16-2022.mat,1.66674458323229,4.34519983591576
harley 06-17-2022.mat,2.52923842416591,4.72442792904993
harley 06-20-2022.mat,2.52923842416591,4.72442792904993
jafar 04-06-2022.mat,2.76879678633714,5.53392299757631
jafar 04-11-2022.mat,6.14097287807078,6.85764069524461
jafar 04-19-2022.mat,4.85054823020813,6.79013812476026
jafar 05-26-2022.mat,2.99084551111188,3.93579850685511
jafar 06-01-2022.mat,2.50262144226757,4.93468658635822
jafar 06-03-2022.mat,1.75736298135634,3.43926250678686
jafar 06-10-2022.mat,1.20594935489964,3.27862591644467
jafar 06-14-2022.mat,0.545587716345945,3.71734912438543
jafar 06-16-2022.mat,2.33961125251196,3.03561800464816
jafar 06-17-2022.mat,2.33961125251196,3.03561800464816
jafar 06-21-2022.mat,4.48224825145043,4.56789486486665
jafar 06-27-2022.mat,3.22671271507403,4.51753150665234
jimi 01-05-2022.mat,5.87406991858988,5.64329271738427
jimi 01-21-2022.mat,3.47245929249215,6.56522921303734
jimi 02-02-2022.mat,1.40037743489042,2.76345407603098
jimi 04-12-2022.mat,3.55463239473222,4.32279782897586
jimi 04-13-2022.mat,1.60238236225477,3.35286479526248
jimi 04-15-2022.mat,3.03258933105129,3.85609475103371
jimi 04-21-2022.mat,1.84778685184968,3.70680467932671
jimi 04-22-2022.mat,1.50577786162351,4.21118805557558
jimi 04-27-2022.mat,2.68792294719681,3.99040258424663
jimi 05-11-2022.mat,1.1629673619945,3.13050681830382
jimi 05-17-2022.mat,3.69790115965379,4.3617779127696
jimi 05-18-2022.mat,4.95085870758648,4.53479079391151
jimi 05-19-2022.mat,2.41921538121173,3.83768922580075
jimi 05-26-2022.mat,5.34518423906348,5.01734808125461
jimi 06-02-2022.mat,4.63112662647459,3.40743149072611
jimi 06-10-2022.mat,4.2777266154085,4.59478461964746
jimi 06-14-2022.mat,5.13159021064207,4.67855757074762
jimi 06-22-2022.mat,5.23498280228874,3.56311523601417
jimi 06-23-2022.mat,3.47332499494432,4.41567721347246
johnny 01-03-2022.mat,-2.19722457280751,3.6006057235256
johnny 01-05-2022.mat,-2.19722457280751,3.6006057235256
johnny 01-25-2022.mat,3.39858482860547,6.58652500637193
johnny 02-16-2022.mat,3.37970972199659,4.35544664437328
johnny 04-03-2022.mat,1.51714824777526,4.92624131932694
johnny 04-12-2022.mat,3.80376403731697,3.99331701369244
johnny 04-13-2022.mat,3.7737109809926,4.22004107844743
johnny 04-14-2022.mat,3.98558516459889,4.3568297252122
johnny 04-19-2022.mat,3.84778711891822,4.45865277511829
johnny 04-25-2022.mat,4.38066238348376,4.30364624166759
johnny 05-09-2022.mat,3.80370535954946,3.99327350288696
johnny 05-13-2022.mat,4.74125363146532,3.66253505034777
johnny 05-17-2022.mat,4.12774188547722,4.39492435400003
johnny 06-13-2022.mat,4.30971272956915,4.1287116430927
johnny 06-15-2022.mat,2.3123334417328,4.42228343021128
johnny 06-17-2022.mat,2.55095463893508,2.88012581230232
johnny 06-22-2022.mat,2.84950633391192,4.60767719378467
jr 03-23-2022.mat,1.42668180406052,4.43823693989654
jr 04-08-2022.mat,1.42668180406052,4.43823693989654
jr 04-11-2022.mat,5.97045982641488,5.38594727660477
jr 04-27-2022.mat,3.12559721528045,3.81024915178047
jr 05-13-2022.mat,3.66088991981632,4.26268907679549
jr 05-18-2022.mat,4.58418865786975,4.75919403216467
jr 05-19-2022.mat,3.41085607713748,4.30408244070167
jr 06-14-2022.mat,4.22343818299432,4.92982440162034
juana 03-01-2022.mat,0.842637926190428,3.38980545590899
juana 04-07-2022.mat,0.842637926190428,3.38980545590899
juana 04-14-2022.mat,5.51170481619184,5.37385587808852
juana 04-15-2022.mat,1.99037413571386,4.14052764828885
juana 04-20-2022.mat,5.18409704687644,5.12617899040774
juana 04-21-2022.mat,5.18409704687644,5.12617899040774
juana 04-22-2022.mat,0.983779393300135,3.42174746400214
juana 04-26-2022.mat,1.97262696601141,4.28497194844527
juana 05-16-2022.mat,3.09961059884307,4.80515349885137
juana 05-17-2022.mat,3.09961059884307,4.80515349885137
juana 05-24-2022.mat,1.99031703316139,4.14050491765607
juana 05-27-2022.mat,2.75960636738068,4.48712024770032
juana 06-02-2022.mat,2.19879888652924,4.36650283594388
juana 06-16-2022.mat,1.58365559941846,3.33465722677268
juana 06-17-2022.mat,1.58365559941846,3.33465722677268
juana 06-22-2022.mat,4.37402029362183,4.83692914371491
ken 06-15-2022.mat,0.436361245066457,4.06832245994617
ken 06-16-2022.mat,1.18139041070805,3.86652194604579
ken 06-22-2022.mat,2.74023111502147,4.97848827538232
kobe 01-25-2022.mat,2.10512505369433,3.6246313104526
kobe 01-27-2022.mat,3.45012374059708,4.82054542396959
kobe 02-18-2022.mat,4.30986995912998,4.30397679147288
kobe 02-28-2022.mat,2.96978927725366,4.32339028803229
kobe 04-08-2022.mat,3.61457236442345,4.66132943679002
kobe 04-13-2022.mat,1.97570273966157,4.28070132843
kobe 04-14-2022.mat,1.97570273966157,4.28070132843
kobe 04-15-2022.mat,3.45107460490361,4.69010681387064
kobe 05-03-2022.mat,3.25131387700586,4.40417405743846
kobe 05-04-2022.mat,5.42813337386316,5.10443718865292
kobe 05-09-2022.mat,2.76729882717644,3.46526074745462
kobe 05-18-2022.mat,2.90017080886015,4.52119904136794
kobe 05-19-2022.mat,1.66378946458431,4.08248887337481
kobe 05-24-2022.mat,2.21778160034211,4.35074926177333
kobe 05-26-2022.mat,4.71149405335705,4.73963357574527
kobe 05-31-2022.mat,2.84962444231592,3.90436162016685
kobe 06-20-2022.mat,4.18816199693243,4.70054773327899
kryssia 01-05-2022.mat,5.82028906305809,5.69432893823665
kryssia 01-13-2022.mat,0.667097215189382,3.16643452143104
kryssia 01-24-2022.mat,1.3623605000715,5.23165616027016
kryssia 02-01-2022.mat,1.3623605000715,5.23165616027016
kryssia 02-15-2022.mat,1.48704282565775,4.74038092824852
kryssia 03-01-2022.mat,1.42877994016565,3.83782604939118
kryssia 04-03-2022.mat,3.0950440244792,4.05015237783689
kryssia 04-06-2022.mat,3.94613708842466,4.40991675150188
kryssia 04-11-2022.mat,2.0264263293261,3.8220376380518
kryssia 04-15-2022.mat,2.05736623654565,3.62148501536767
kryssia 04-16-2022.mat,2.5450891499905,2.80199214030338
kryssia 04-19-2022.mat,3.21065509919489,4.08892808423844
kryssia 04-21-2022.mat,2.37462535245436,3.01265366442077
kryssia 04-23-2022.mat,1.75280683464096,5.0286046111671
kryssia 04-25-2022.mat,1.75280683464096,5.0286046111671
kryssia 05-04-2022.mat,2.1956385396321,3.31863019266229
kryssia 05-17-2022.mat,2.93271495198241,3.33231167786584
kryssia 06-01-2022.mat,1.6023827418799,3.35286405645452
kryssia 06-03-2022.mat,1.51458769278278,3.64862737033381
kryssia 06-13-2022.mat,2.59694321804476,3.17225847544038
kryssia 06-14-2022.mat,2.24566082704011,4.03131571058313
kryssia 06-15-2022.mat,2.24566082704011,4.03131571058313
kryssia 06-16-2022.mat,2.24566082704011,4.03131571058313
kryssia 06-23-2022.mat,4.15288268034912,4.50397490535629
kryssia 12-14-2021.mat,4.32303305374533,5.22912554250007
mike 01-21-2022.mat,1.44602367328975,3.15323691516768
mike 02-18-2022.mat,4.06673671420953,5.12719107054332
mike 04-06-2022.mat,2.41921380402487,3.83768628331015
mike 04-08-2022.mat,3.22240020138345,3.81200466669026
mike 04-27-2022.mat,4.38430128465104,4.30479991981118
mike 05-03-2022.mat,3.88677202675035,4.18785277787554
mike 11-16-2021.mat,-4.66441524672975,4.62816191813258
mike 12-14-2021.mat,3.4185311266218,5.29502283137588
neftali 03-11-2022.mat,-0.201933523439943,4.02632013853288
neftali 03-22-2022.mat,1.65623843300627,4.55816930195237
neftali 04-03-2022.mat,2.98069126140655,4.1308314093434
neftali 04-11-2022.mat,2.25462115228206,4.33017086279922
neftali 04-14-2022.mat,1.47313604883619,4.02447630054409
neftali 04-15-2022.mat,1.04636967340885,4.02082029120825
neftali 04-16-2022.mat,2.73466799236911,4.97607273965877
neftali 04-20-2022.mat,2.27089013439343,3.84436528599503
neftali 04-21-2022.mat,3.44404876701036,4.93365308113693
neftali 04-22-2022.mat,1.33731081851652,3.71471050583652
neftali 04-23-2022.mat,2.44874304586028,4.2286531327535
neftali 04-25-2022.mat,2.44874304586028,4.2286531327535
neftali 04-27-2022.mat,1.77452460426772,4.09854162543226
neftali 04-29-2022.mat,1.77452460426772,4.09854162543226
neftali 05-04-2022.mat,2.50715138733958,4.11160645522525
neftali 05-16-2022.mat,2.09933345336192,3.18689334210622
neftali 05-19-2022.mat,2.33976211265811,3.03559527238214
neftali 05-24-2022.mat,2.73075183325929,5.03427657128439
neftali 06-01-2022.mat,2.75960356285337,3.6497652985692
neftali 06-14-2022.mat,2.84755029806987,4.50607327852793
neftali 06-15-2022.mat,2.84755029806987,4.50607327852793
neftali 06-17-2022.mat,4.37522872309045,4.64566360805866
neftali 12-15-2021.mat,3.80031274334633,5.24726692825874
pepper 06-10-2022.mat,1.66764429211871,4.3467484286772
pepper 06-14-2022.mat,1.68132778081861,4.17019343462074
pepper 06-15-2022.mat,1.68132778081861,4.17019343462074
pepper 06-16-2022.mat,1.58244924890112,4.3936769363314
raissa 01-06-2022.mat,1.58244924890112,4.3936769363314
raissa 01-13-2022.mat,-3.68525922864186,4.60490475275765
raissa 04-06-2022.mat,3.48028083020162,5.51053224981415
raissa 04-08-2022.mat,3.48028083020162,5.51053224981415
raissa 04-11-2022.mat,3.63489748617211,6.50425756877211
raissa 04-12-2022.mat,1.4277157319205,3.91969415636567
raissa 04-16-2022.mat,1.14438279550702,3.52896656528369
raissa 04-20-2022.mat,1.67102426906826,3.39803599295919
raissa 04-23-2022.mat,2.59795608609457,4.02771441247439
raissa 04-25-2022.mat,1.60292687779309,4.12024664769107
raissa 04-26-2022.mat,1.74186139881793,3.97821514408394
raissa 04-27-2022.mat,3.24141561133383,4.79057616606762
raissa 04-28-2022.mat,3.21373069989566,4.35822501781707
raissa 05-02-2022.mat,2.85324779695864,3.91305300453912
raissa 05-03-2022.mat,1.93678112941909,4.10939987650946
raissa 05-19-2022.mat,3.15157688171244,4.6104697981887
raissa 05-24-2022.mat,3.88966476953049,4.91647655087346
raissa 05-26-2022.mat,2.28809044786973,3.26232973652326
raissa 05-27-2022.mat,4.15288145535359,4.50397461854986
raissa 06-03-2022.mat,2.59794536159107,4.02770910198188
raissa 06-15-2022.mat,4.67918925992514,4.79806955686185
raissa 06-20-2022.mat,2.75677583540029,4.24713536719437
raissa 06-22-2022.mat,2.75677583540029,4.24713536719437
raissa 06-28-2022.mat,4.37394894217313,4.83691348382679
raven 02-01-2022.mat,-1.24363010634201,3.51585759153187
raven 02-15-2022.mat,2.14640372112045,3.01746375208144
raven 03-01-2022.mat,1.77676473038828,4.2991470789466
raven 03-17-2022.mat,1.77676473038828,4.2991470789466
raven 04-08-2022.mat,1.9406721618418,3.33332499299785
raven 04-12-2022.mat,2.02393276921324,4.06260005555324
raven 04-13-2022.mat,1.43543587894813,4.4007231461334
raven 04-14-2022.mat,1.97568916796415,4.28069993883492
raven 04-15-2022.mat,3.26308625898584,4.51374768484767
raven 04-19-2022.mat,1.84896627601688,3.5577453604691
raven 04-22-2022.mat,1.29481680328766,4.24647482841035
raven 04-23-2022.mat,2.54196232470512,4.32477532086445
raven 04-27-2022.mat,2.44808633487493,3.76563920846547
raven 04-28-2022.mat,3.99165233554844,4.7475354485448
raven 04-29-2022.mat,5.25189733102485,4.83573925713031
raven 05-03-2022.mat,2.85535798161638,4.0147971368913
raven 05-04-2022.mat,4.3791581753373,4.30316997723096
raven 05-11-2022.mat,5.29636846218357,4.5705283025506
raven 05-16-2022.mat,3.77639212427775,4.59399317209039
raven 05-17-2022.mat,2.19275948325167,3.43698918578581
raven 05-19-2022.mat,2.19275948325167,3.43698918578581
raven 05-26-2022.mat,2.19275948325167,3.43698918578581
raven 05-27-2022.mat,3.11333765470788,4.14323001771765
raven 06-01-2022.mat,3.76477693624149,4.91199740612574
raven 06-02-2022.mat,2.16105649652747,3.748777939802
raven 06-17-2022.mat,1.66383990629347,4.08256234301397
raven 06-20-2022.mat,2.34001730342598,3.03543756787404
raven 06-21-2022.mat,1.48346236504093,3.72193718672982
raven 06-23-2022.mat,3.88691427551397,4.18790544589551
raven 12-13-2021.mat,-4.11916621645205,4.25809828708361
renata 04-07-2022.mat,1.25440572822148,3.06613446924239
renata 04-12-2022.mat,1.92869281595592,3.66245307926555
renata 04-13-2022.mat,1.92869281595592,3.66245307926555
renata 04-14-2022.mat,2.08576495150753,3.66264085985617
renata 04-25-2022.mat,1.73611666032871,2.69194115322015
renata 04-28-2022.mat,3.79660079618761,4.99922468282297
renata 05-04-2022.mat,4.85496706446483,6.81723612337198
renata 05-05-2022.mat,4.85496706446483,6.81723612337198
renata 05-12-2022.mat,2.32320111305962,2.90933551791793
renata 05-16-2022.mat,1.78724104725759,4.09016452071373
renata 05-17-2022.mat,2.4728762871598,4.40424097841763
renata 05-19-2022.mat,2.75655500347837,4.24704892663987
renata 05-24-2022.mat,3.66108971897643,4.26274944634735
renata 05-27-2022.mat,5.29142715376807,4.56946723192442
renata 05-31-2022.mat,2.33975462564066,3.03560108745771
renata 06-01-2022.mat,2.52024973089549,3.61749327419063
renata 06-16-2022.mat,4.45867684333426,4.26314011054894
renata 06-17-2022.mat,1.87465884543078,3.55117926209361
renata 06-28-2022.mat,4.6962831076873,5.03303139202314
renata 12-14-2021.mat,3.3296540513733,5.26811663155761
rex 06-14-2022.mat,-9.71706699747144,4.65476986993956
sarah 03-22-2022.mat,3.9355398213544,4.25683093644496
sarah 03-24-2022.mat,4.86244774004675,5.05197761262693
sarah 04-07-2022.mat,3.94593601718904,4.40986185041815
sarah 04-08-2022.mat,2.27176013824907,4.10992601222903
sarah 04-11-2022.mat,3.38074476792353,4.27320558473957
sarah 04-14-2022.mat,2.5411395399398,4.32451316102638
sarah 04-15-2022.mat,0.543330408076227,3.66074975059089
sarah 04-26-2022.mat,2.29957070193316,4.72813152620295
sarah 04-28-2022.mat,2.96229195684252,4.27847091285512
sarah 04-29-2022.mat,2.96229195684252,4.27847091285512
sarah 05-04-2022.mat,3.16998772420592,4.65873832786941
sarah 05-11-2022.mat,2.82030980054215,3.04178410118716
sarah 05-16-2022.mat,1.50863820629286,3.25554312655604
sarah 05-24-2022.mat,5.12186639987808,6.78642770627338
sarah 05-26-2022.mat,2.68768966136651,3.99027090289555
sarah 05-31-2022.mat,3.21093876214073,4.08905952135851
sarah 06-01-2022.mat,3.21093876214073,4.08905952135851
sarah 06-02-2022.mat,4.95624675216727,5.28132967314515
sarah 06-03-2022.mat,1.68117755798389,4.17004631501472
sarah 06-15-2022.mat,3.77353007424002,4.21998331430416
sarah 06-16-2022.mat,5.69376644672377,5.39659051785153
sarah 06-17-2022.mat,2.76348583991734,4.12418111320917
scar 01-25-2022.mat,1.80574016590275,4.08072698282879
scar 02-02-2022.mat,1.6447031072563,4.25958119973843
scar 02-04-2022.mat,3.00026881397312,4.69400217905446
scar 04-06-2022.mat,3.00026881397312,4.69400217905446
scar 04-08-2022.mat,3.00026881397312,4.69400217905446
scar 04-14-2022.mat,2.44867801401665,4.22862326899288
scar 04-15-2022.mat,2.44867801401665,4.22862326899288
scar 04-19-2022.mat,1.68140231038076,4.17027276152885
scar 05-11-2022.mat,3.70931566919331,4.49597630635414
scar 05-13-2022.mat,2.15720731448056,4.0515403050566
scar 05-16-2022.mat,2.79029188741664,4.58471793549691
scar 05-27-2022.mat,4.00672904112849,4.61687432266124
scar 05-31-2022.mat,1.57823062745884,3.63541719923677
scar 06-10-2022.mat,4.46581685321377,4.8321197504341
scar 06-15-2022.mat,5.94298641216716,4.81178963696518
scar 06-16-2022.mat,5.94298641216716,4.81178963696518
scar 06-20-2022.mat,2.14796392388609,3.71530836460347
scar 06-21-2022.mat,5.29310413761289,4.56982698185441
scar 06-22-2022.mat,5.29310413761289,4.56982698185441
scar 12-13-2021.mat,1.1692527907783,2.54000573355877
shakira 04-07-2022.mat,2.04350414718634,3.79027062218026
shakira 04-14-2022.mat,1.87455513821159,3.95404283032848
shakira 04-15-2022.mat,3.41216423726466,4.30450185205749
shakira 04-16-2022.mat,3.41216423726466,4.30450185205749
shakira 04-25-2022.mat,2.15669096845092,4.05127523680099
shakira 04-28-2022.mat,2.9507777804291,4.17244349428163
shakira 05-04-2022.mat,2.14688762859454,4.26129705795868
shakira 05-05-2022.mat,2.14943809691885,4.513903873229
shakira 05-12-2022.mat,3.15168316447319,4.61050337056386
shakira 05-16-2022.mat,3.19685258875934,4.2903865242383
shakira 05-19-2022.mat,2.93498721321088,3.85827609827584
shakira 05-26-2022.mat,1.87454543729787,3.95403337291729
shakira 05-31-2022.mat,2.93443053182817,3.85775850252986
shakira 06-02-2022.mat,2.68292420796576,3.33919290840015
shakira 06-03-2022.mat,2.50716156025108,4.11161167625014
shakira 06-15-2022.mat,2.27167106972932,3.8449800008178
shakira 06-16-2022.mat,2.27167106972932,3.8449800008178
shakira 06-20-2022.mat,2.05756739493498,3.62152024999764
shakira 12-15-2021.mat,3.46045022267563,5.28999799261289
simba 01-07-2022.mat,-0.587786710656952,7.38686223257884
simba 01-21-2022.mat,1.88364403626624,3.7094300013601
simba 02-16-2022.mat,2.28822706323817,3.31276753271762
simba 04-03-2022.mat,4.71702541369766,5.04171337828254
simba 04-16-2022.mat,2.75199146018369,3.92062916586298
simba 04-22-2022.mat,2.33968949872426,3.03556883292232
simba 04-25-2022.mat,3.55463107910918,4.32279623784495
simba 04-26-2022.mat,2.39363291855066,3.54996111600342
simba 05-05-2022.mat,4.04034209298709,3.69608642545415
simba 05-11-2022.mat,3.54995845254236,3.45954846105653
simba 05-31-2022.mat,3.55476635178872,4.32282691121066
simba 06-14-2022.mat,2.86661678000103,3.97256775980298
simba 12-15-2021.mat,1.38629435816854,3.14004497540946
sully 04-08-2022.mat,2.00693932221359,3.83925169542051
sully 04-11-2022.mat,2.05043468265184,4.56985177877507
sully 04-16-2022.mat,2.64092288139708,3.70313215291243
sully 04-19-2022.mat,3.15519449820547,3.88017558634168
sully 04-27-2022.mat,3.91016630311105,4.39944533820369
sully 04-28-2022.mat,3.12568345369991,3.81031472460824
sully 05-03-2022.mat,3.12568345369991,3.81031472460824
sully 05-04-2022.mat,2.68816269888051,3.99053846910521
sully 05-16-2022.mat,3.77371330074017,4.22004191862974
sully 06-01-2022.mat,4.63015763160697,3.40768278317831
sully 06-15-2022.mat,3.98983562594792,3.76291786434991
sully 12-13-2021.mat,5.5680714377871,5.53347451684851
trixie 05-24-2022.mat,-3.45061778746839,4.51396540546538
trixie 05-27-2022.mat,-4.71749231199668,4.9258843720646
trixie 06-09-2022.mat,0.435991669044235,4.06876333125259
trixie 06-13-2022.mat,0.435991669044235,4.06876333125259
trixie 06-16-2022.mat,1.67943517243577,4.34486679294611
vision 06-21-2022.mat,4.42101857015111,5.30525226966161
wanda 06-03-2022.mat,-12.3271064495034,5.8913920440868
woody 06-14-2022.mat,1.40080027467121,4.21538265730076
woody 06-20-2022.mat,2.12477606347202,5.34527378410053
