clusterLabels,clusterX,clusterY
jimi 01-25-2022.mat,3.85899424764663,3.88310147320608
jimi 04-14-2022.mat,2.354718074233,6.66611805574996
jimi 04-15-2022.mat,2.354718074233,6.66611805574996
jimi 04-25-2022.mat,3.93336229458748,3.53755473086395
jimi 04-27-2022.mat,3.69324606195457,3.74558321243019
jimi 05-17-2022.mat,2.0959617486941,4.30044962492271
jimi 05-18-2022.mat,2.0959617486941,4.30044962492271
jimi 11-10-2021.mat,3.78976409020679,1.51941537446492
jimi 11-16-2021.mat,3.42872536010047,1.78418424381237
jimi 11-17-2021.mat,4.20221652387284,6.2667720527247
jimi 11-23-2021.mat,3.99520476864283,4.56747041365176
jimi 11-29-2021.mat,3.5106796975905,2.87381701980865
johnny 01-12-2022.mat,3.285014370423,5.7311582520911
johnny 01-25-2022.mat,3.87593497901882,3.2492409622001
johnny 04-21-2022.mat,3.51949572968608,2.07192951773673
johnny 04-25-2022.mat,3.45652149972386,2.84892432452569
johnny 05-09-2022.mat,3.65470804852278,5.8127299691899
johnny 05-10-2022.mat,3.64544838842685,6.23305429593217
johnny 05-13-2022.mat,3.3792764061304,4.20469329053245
johnny 05-17-2022.mat,3.3792764061304,4.20469329053245
johnny 11-11-2021.mat,3.95483213371264,6.31926937522811
johnny 11-17-2021.mat,3.64848580806705,1.69037365550902
johnny 11-23-2021.mat,3.18081277192513,1.90356930535379
johnny 11-30-2021.mat,3.71552457180276,6.29334885775073
johnny 12-09-2021.mat,3.66492729234159,3.0276682491797
johnny 12-13-2021.mat,3.68557864236416,3.17708405223304
jr 01-10-2022.mat,3.56386322770967,4.57089873174243
jr 01-14-2022.mat,3.18369817257863,2.16082362188886
jr 01-19-2022.mat,3.42603363546177,5.67904650786174
jr 01-25-2022.mat,3.61795694852497,3.87595979187964
jr 01-27-2022.mat,3.29527542864039,3.01000071775821
jr 03-04-2022.mat,3.54738611535071,5.22719814288228
jr 03-21-2022.mat,3.93315371138163,6.73432792093315
jr 04-06-2022.mat,3.52898481671294,2.84671646876639
jr 04-19-2022.mat,3.81392065036175,2.94668723464512
jr 04-27-2022.mat,4.54099547873492,3.1995412324971
jr 04-28-2022.mat,3.74354901451049,3.33717985924008
jr 05-04-2022.mat,3.74354901451049,3.33717985924008
jr 05-05-2022.mat,1.65788046178778,-0.113848156292035
jr 05-13-2022.mat,2.52195461282594,1.15894768069328
jr 05-16-2022.mat,2.52195461282594,1.15894768069328
jr 05-18-2022.mat,3.19291018566446,2.25922006792529
jr 05-23-2022.mat,3.62667070937714,2.89407649171157
jr 11-16-2021.mat,3.9963541703919,5.50177216935326
juana 01-24-2022.mat,3.30578108122846,3.16185579565569
juana 01-25-2022.mat,3.65467518790979,5.70653270535897
juana 02-15-2022.mat,3.7829796565449,4.08931009384139
juana 03-22-2022.mat,3.19292604541768,2.1699710866368
juana 04-07-2022.mat,4.01323393372849,6.57497676694433
juana 04-11-2022.mat,4.01598008532654,2.79836185395794
juana 04-12-2022.mat,3.8457409871053,2.97983035829209
juana 04-15-2022.mat,2.92689688395604,1.65241694913388
juana 04-18-2022.mat,3.88162862643986,3.65482671753703
juana 04-19-2022.mat,3.88513927205343,4.74512036560224
juana 04-20-2022.mat,3.39068983596642,1.93287502796887
juana 04-21-2022.mat,3.81121294273852,5.65224688663917
juana 04-22-2022.mat,3.46376326021113,2.61890763220268
juana 04-23-2022.mat,3.72337168639121,3.09338189662097
juana 04-25-2022.mat,3.09311529374284,1.67048768887522
juana 04-27-2022.mat,3.06707609121276,1.77194694930337
juana 04-29-2022.mat,3.46738787567254,2.55600774870428
juana 05-02-2022.mat,3.8599934849731,2.87003831386915
juana 05-04-2022.mat,2.32851349970351,0.426600763290243
juana 05-11-2022.mat,3.39770464941084,1.98920264420101
juana 05-13-2022.mat,3.39770464941084,1.98920264420101
juana 05-19-2022.mat,2.21016421952294,0.157263270903561
juana 05-20-2022.mat,3.78948063936772,6.68456223972999
juana 11-09-2021.mat,4.99740940239756,6.21622609905075
juana 11-19-2021.mat,4.15753643879792,6.23950486110677
juana 12-08-2021.mat,5.14668101738765,2.37714941633764
juana 12-14-2021.mat,4.06427001182856,6.31080637649206
kobe 01-07-2022.mat,3.36045305756594,5.74416458476566
kobe 01-10-2022.mat,3.02486615408837,3.05017197661402
kobe 01-14-2022.mat,3.37518002651557,3.28232473637028
kobe 01-21-2022.mat,3.34683405201526,5.54119933819425
kobe 01-27-2022.mat,3.27949666666059,5.67402108114036
kobe 02-16-2022.mat,2.09713337332777,0.808634684504082
kobe 02-18-2022.mat,3.38498138652813,3.18287876778223
kobe 03-21-2022.mat,3.80222321843059,6.72881547480627
kobe 04-03-2022.mat,4.00464043616995,5.85482457653249
kobe 04-07-2022.mat,3.27111317728565,3.50117951988909
kobe 04-14-2022.mat,1.95601114283289,4.51309612809161
kobe 04-16-2022.mat,3.82480225071712,2.66535156119709
kobe 04-21-2022.mat,3.18794447869199,2.49095746375159
kobe 04-22-2022.mat,2.49474494422869,1.1454359957982
kobe 04-27-2022.mat,3.11062178833596,1.44119163329012
kobe 05-10-2022.mat,3.75646463118554,2.98902351141455
kobe 05-18-2022.mat,3.19418340107967,2.07732670871608
kobe 05-19-2022.mat,2.25114624981005,0.934936294483983
kobe 11-17-2021.mat,3.93083156581852,5.74924334611599
kobe 11-20-2021.mat,3.82854850270755,3.33366551339355
kobe 11-21-2021.mat,3.85467619500849,3.46417702565535
kobe 11-23-2021.mat,3.71877589397058,6.05926178094029
kobe 11-30-2021.mat,4.27421971220249,6.65750080634299
kryssia 01-12-2022.mat,3.48313911612426,5.34688768179589
kryssia 01-24-2022.mat,3.48313911612426,5.34688768179589
kryssia 03-17-2022.mat,4.54554389684776,2.7108566141329
kryssia 04-08-2022.mat,3.71300946669835,6.55162060435269
kryssia 04-11-2022.mat,4.14405636260347,5.91378302911539
kryssia 04-12-2022.mat,4.14405636260347,5.91378302911539
kryssia 04-15-2022.mat,3.02162852503194,1.84359961601653
kryssia 04-20-2022.mat,3.49708381265276,2.29800294610141
kryssia 04-22-2022.mat,3.51603400807367,3.36213793735693
kryssia 04-26-2022.mat,2.09295665274323,0.531297381004511
kryssia 04-27-2022.mat,0.491518235206983,-1.49440025024673
kryssia 05-09-2022.mat,4.11965617590742,6.68365945809015
kryssia 05-20-2022.mat,3.62703680654503,6.68454642869409
kryssia 11-19-2021.mat,4.32643443363605,5.72064425339157
kryssia 11-24-2021.mat,4.46703421556167,3.51596178592999
mike 01-04-2022.mat,3.32625509174087,5.73558671355845
mike 01-14-2022.mat,3.41147249814024,5.79827424077945
mike 01-19-2022.mat,3.34902029563718,5.74681109062157
mike 01-25-2022.mat,3.32960572604591,6.11746475168801
mike 02-18-2022.mat,3.49666323565138,5.81944444489914
mike 03-21-2022.mat,3.70459368939304,6.61617034339227
mike 04-20-2022.mat,3.16030577338922,2.81280284355992
mike 05-16-2022.mat,1.09375347955544,-0.0878510386957756
mike 11-10-2021.mat,3.97454660834269,6.21049267829553
mike 11-11-2021.mat,3.70251499783275,4.2291607341195
mike 11-16-2021.mat,3.70251499783275,4.2291607341195
mike 11-30-2021.mat,3.73768900584271,6.36772904814765
mike 12-15-2021.mat,4.21923892203408,3.0790433444977
neftali 01-25-2022.mat,3.32861463247316,6.0578439001688
neftali 01-26-2022.mat,3.60071896335164,3.26951934826079
neftali 02-15-2022.mat,3.72556537503543,5.32625519150646
neftali 03-11-2022.mat,3.51579342509972,4.70124838052024
neftali 04-14-2022.mat,3.80601913346293,4.5518139478036
neftali 04-15-2022.mat,3.16566526792336,2.54635922556381
neftali 04-16-2022.mat,3.16566526792336,2.54635922556381
neftali 04-19-2022.mat,3.43808201994861,3.38967213756627
neftali 04-21-2022.mat,3.24855161070767,2.0062154256042
neftali 04-22-2022.mat,3.35343845842783,2.01144836128195
neftali 04-25-2022.mat,3.43817570994608,2.35837479414603
neftali 05-02-2022.mat,3.39103553155175,1.63175736752206
neftali 05-04-2022.mat,3.39103553155175,1.63175736752206
neftali 05-13-2022.mat,3.56893123718534,3.07983933712943
neftali 05-20-2022.mat,2.45507595206235,1.58444762668757
neftali 11-10-2021.mat,4.10963077212253,6.30658133968417
neftali 11-11-2021.mat,3.67969712120744,3.777943737747
neftali 12-08-2021.mat,3.46724229355052,5.66982137264786
raissa 01-20-2022.mat,3.83510035202912,5.77694671453835
raissa 01-24-2022.mat,3.25550622678915,2.3476327420736
raissa 01-28-2022.mat,3.65431158868831,3.76499222808556
raissa 03-17-2022.mat,3.72380444516646,6.89303781198844
raissa 03-22-2022.mat,0.894199411903465,-0.774853481599369
raissa 03-24-2022.mat,3.47297371437685,3.4150463056877
raissa 04-06-2022.mat,3.59025746658527,2.83129205470605
raissa 04-16-2022.mat,2.07090234822648,0.748228364433387
raissa 04-20-2022.mat,3.42806530611396,2.77803666656156
raissa 04-23-2022.mat,1.7633636386469,-0.123836913692703
raissa 04-27-2022.mat,3.87511954108298,3.0303021913313
raissa 04-28-2022.mat,3.58461787675318,3.42184452352346
raissa 05-02-2022.mat,3.58461787675318,3.42184452352346
raissa 05-03-2022.mat,2.32824217683492,0.565208742935649
raissa 05-04-2022.mat,2.91498718991084,1.61129828811579
raissa 05-05-2022.mat,3.50629558838689,2.72353089444206
raissa 05-09-2022.mat,4.11963810607989,6.7104279514845
raissa 05-12-2022.mat,3.76246765984785,5.84766736882441
raissa 05-13-2022.mat,3.34297511561892,2.73818097331506
raissa 05-16-2022.mat,3.52831698152665,5.83740322979763
raissa 05-20-2022.mat,3.51565512048756,2.57341262298469
raissa 11-05-2021.mat,4.39574728886539,2.62263541780354
raissa 11-11-2021.mat,3.66341145216314,4.39742796659202
raissa 11-19-2021.mat,4.25447032201,5.80122054936145
raissa 11-24-2021.mat,4.23739670827146,6.27205130408895
raissa 12-14-2021.mat,4.08351469058628,5.71236889604529
raissa 12-15-2021.mat,4.08351469058628,5.71236889604529
raven 01-13-2022.mat,3.6647136742033,3.75466989893274
raven 02-15-2022.mat,3.64455298369317,4.38337944381446
raven 03-17-2022.mat,3.75364864416225,5.8689208573448
raven 04-18-2022.mat,3.75581407676838,3.37130040098413
raven 04-19-2022.mat,3.67918604670414,2.05063969858016
raven 04-22-2022.mat,3.61084680735851,3.53198273747547
raven 04-25-2022.mat,3.77904621757889,3.90905990290542
raven 04-29-2022.mat,3.41513307499845,2.82264757639728
raven 05-03-2022.mat,3.41513307499845,2.82264757639728
raven 05-09-2022.mat,3.65040338838369,3.50044328661653
raven 05-13-2022.mat,3.54551833859564,4.5641375693547
raven 05-16-2022.mat,3.54551833859564,4.5641375693547
raven 05-19-2022.mat,4.01878253801406,6.98708920367592
raven 05-20-2022.mat,3.76467026781091,4.18156221884992
raven 11-11-2021.mat,4.33849309070468,3.1402442266592
raven 11-19-2021.mat,4.05630589413938,5.65231098326088
renata 01-28-2022.mat,3.5301704059753,6.6798741442916
renata 02-15-2022.mat,3.24080311773037,4.77337223765422
renata 03-17-2022.mat,3.24080311773037,4.77337223765422
renata 03-24-2022.mat,2.41213343727369,1.99876311155979
renata 04-15-2022.mat,2.91950468517499,1.99918763593545
renata 04-20-2022.mat,3.64248452694395,2.51212374746191
renata 04-21-2022.mat,3.64248452694395,2.51212374746191
renata 04-23-2022.mat,3.34191389634071,3.00265631457048
renata 04-28-2022.mat,3.11506738911533,1.10588393127645
renata 05-03-2022.mat,7.06463482408515,1.96322928001901
renata 05-09-2022.mat,3.2931500945809,1.97018992947997
renata 11-24-2021.mat,3.88205689914834,4.55840107857148
sarah 01-24-2022.mat,3.61022100214015,5.85896569533053
sarah 02-01-2022.mat,3.36114263302824,6.62868885622205
sarah 02-15-2022.mat,2.56738573865744,2.73567297798292
sarah 03-22-2022.mat,2.88973768409623,3.33929865394146
sarah 04-11-2022.mat,3.86963923128067,3.77435669138151
sarah 04-13-2022.mat,3.86963923128067,3.77435669138151
sarah 04-15-2022.mat,3.376401848283,2.18906857371725
sarah 04-21-2022.mat,3.29920234847032,3.32338732652934
sarah 04-23-2022.mat,3.66324456860939,4.96492426518611
sarah 04-26-2022.mat,3.44100952546533,2.76444794205025
sarah 05-09-2022.mat,3.67728479040414,3.58295378789026
sarah 11-22-2021.mat,2.58676858497013,2.91089058268518
sarah 11-24-2021.mat,4.08047948409735,3.37196494266225
sarah 12-06-2021.mat,3.21931215138989,5.67145034227701
sarah 12-14-2021.mat,3.8199135866162,5.72699116915339
sarah 12-15-2021.mat,4.10156071452163,3.9046003051825
scar 01-05-2022.mat,4.10156071452163,3.9046003051825
scar 01-12-2022.mat,3.43670373924105,5.81834577207656
scar 01-27-2022.mat,3.17897017848738,5.66596815700246
scar 03-08-2022.mat,4.59689895406855,2.30267874242448
scar 04-03-2022.mat,3.89078941942135,2.95975505880197
scar 04-06-2022.mat,3.67015500330887,5.82877029595339
scar 04-12-2022.mat,3.30712776184567,5.83748316333393
scar 04-14-2022.mat,1.98347284630545,6.55338644119949
scar 04-19-2022.mat,3.51590004702941,3.41775468224536
scar 04-25-2022.mat,2.51239302743533,1.45874832602614
scar 04-26-2022.mat,3.72987777913986,4.37798414415236
scar 04-27-2022.mat,3.72987777913986,4.37798414415236
scar 04-28-2022.mat,3.01300020513731,1.79107752399022
scar 05-04-2022.mat,4.81839771066478,1.92588606428509
scar 05-05-2022.mat,3.29061880153341,2.71195265304737
scar 05-09-2022.mat,3.79919792648661,4.95961831487872
scar 05-11-2022.mat,3.15671160140606,2.1317440542847
scar 05-13-2022.mat,3.7627690826512,1.72278749153831
scar 12-13-2021.mat,3.38578379678329,4.01959442061983
scar 12-14-2021.mat,3.10187520083611,4.37424608197805
shakira 01-24-2022.mat,3.73681457115208,5.8516064368644
shakira 02-15-2022.mat,3.16526579070473,6.67707505955395
shakira 03-17-2022.mat,3.35621937561542,6.95501197708076
shakira 04-07-2022.mat,3.56004093125798,3.86013805395744
shakira 04-13-2022.mat,3.68820605350745,6.54409985493002
shakira 04-14-2022.mat,2.89577645647031,3.04393646622802
shakira 04-19-2022.mat,3.20614749135326,2.59753527211142
shakira 04-21-2022.mat,3.092559643042,4.0119452946785
shakira 04-23-2022.mat,1.33004175622448,-0.154451458243056
shakira 04-27-2022.mat,3.17528258019819,1.75624275746121
shakira 05-03-2022.mat,3.28467195307395,3.76643594583363
shakira 05-04-2022.mat,1.3493580997784,-0.217459495135957
shakira 05-05-2022.mat,3.53735153332167,2.85646194449244
shakira 05-09-2022.mat,3.49559055447737,2.57253418473936
shakira 05-12-2022.mat,3.55085123404347,3.07342684972292
shakira 05-13-2022.mat,3.12196391802481,1.78672239455929
shakira 05-18-2022.mat,1.68138757268462,3.78492900891641
shakira 11-11-2021.mat,3.40861601011205,5.57660928106583
shakira 11-22-2021.mat,3.85520992557878,5.74121443524257
simba 01-05-2022.mat,4.31326192677731,3.98939775957536
simba 01-07-2022.mat,3.85439389239771,7.57082728797022
simba 01-11-2022.mat,3.5188626795624,2.59617540924934
simba 01-17-2022.mat,3.57730125152811,5.0550211617639
simba 01-19-2022.mat,3.42432067622637,5.73956238217795
simba 02-02-2022.mat,3.23133171571689,5.7718193120719
simba 03-08-2022.mat,3.25299724616307,3.92223625762517
simba 04-27-2022.mat,3.79127417655983,6.95919696753105
simba 05-09-2022.mat,3.73305414180283,5.80738848119989
simba 05-10-2022.mat,4.05810606170641,2.83140136164243
simba 05-16-2022.mat,3.65413270817611,6.63515671113443
simba 05-19-2022.mat,3.72729855938325,6.91493700363047
simba 11-23-2021.mat,3.79346789734231,4.49332990423068
simba 12-13-2021.mat,3.4168226812632,2.52000452732369
simba 12-15-2021.mat,1.27193679617938,0.907710179839632
sully 01-07-2022.mat,3.86143121968007,7.57200163568988
sully 01-12-2022.mat,3.62950469296314,5.87163798221704
sully 01-27-2022.mat,3.68543635695905,5.85452544766932
sully 02-04-2022.mat,3.74473914969121,2.37975771765717
sully 02-16-2022.mat,4.96903635474603,1.30467598985784
sully 03-21-2022.mat,4.04928222711977,3.41236962597621
sully 04-03-2022.mat,3.93837655696715,6.5280680196315
sully 04-04-2022.mat,3.77891751908112,6.73075212495583
sully 04-20-2022.mat,3.60199861274791,6.64900427109129
sully 04-25-2022.mat,3.53897239589534,2.58096993167619
sully 04-26-2022.mat,3.72757114398191,3.38007916465362
sully 04-27-2022.mat,3.72757114398191,3.38007916465362
sully 05-19-2022.mat,3.11332189617242,2.65374045124029
sully 11-21-2021.mat,3.80991344182448,5.78772309535007
sully 11-24-2021.mat,1.0824562174625,-1.46382620985924
sully 11-30-2021.mat,4.08995067842191,3.86114646237739
