clusterLabels,clusterX,clusterY
harley 01-28-2022.mat,-9.80246077378885e-05,-7.17034667019524
harley 02-15-2022.mat,-0.000105486974553691,-7.52715422282954
harley 04-03-2022.mat,-0.000168213751648952,-6.24190371694346
harley 04-06-2022.mat,-0.00329708284951603,-2.6721832703419
harley 04-08-2022.mat,-0.000166157604924231,-7.15547002444787
harley 04-11-2022.mat,-8.74146788659305e-07,-12.6963647502766
harley 04-12-2022.mat,-0.000110224964539622,-7.33497677938648
harley 04-13-2022.mat,-7.66640370160641e-05,-6.2464933866303
harley 04-14-2022.mat,-0.000110805402670729,-6.8256851978549
harley 04-15-2022.mat,-0.000125301359038776,-6.67129791877492
harley 04-22-2022.mat,-0.00016426714015887,-6.13076298218333
harley 04-23-2022.mat,-6.94438548442736e-05,-6.64621774186221
harley 04-26-2022.mat,-9.8242144650032e-05,-6.50196273920569
harley 04-27-2022.mat,-0.000193757706098432,-5.67827696390645
harley 04-29-2022.mat,-0.000170506455913942,-7.10945924159511
harley 05-02-2022.mat,-7.22988520999668e-05,-6.97903375292957
harley 05-04-2022.mat,-9.2636318569553e-05,-6.41275910393091
harley 05-05-2022.mat,-0.000108693459148385,-5.21723918191882
harley 05-09-2022.mat,-0.000106904980270607,-5.50689654701901
harley 05-13-2022.mat,-8.47001029410826e-05,-6.20007178479616
harley 05-20-2022.mat,-0.000109706263008186,-6.5914706820365
harley 11-05-2021.mat,-0.000249911979521965,-5.88563417363368
jafar 01-14-2022.mat,-0.000170978609745537,-6.53034926130344
jafar 01-20-2022.mat,-0.000249987220599946,-6.79579723752239
jafar 01-21-2022.mat,-7.74694418866005e-05,-6.65865704920675
jafar 01-25-2022.mat,-7.74694418866005e-05,-6.65865704920675
jafar 01-31-2022.mat,-7.74694418866005e-05,-6.65865704920675
jafar 02-16-2022.mat,-6.44070355415754e-05,-8.04174900197236
jafar 02-18-2022.mat,-7.43244992139392e-05,-7.57898159045513
jafar 03-21-2022.mat,-8.38923882242838e-05,-8.75569776830764
jafar 03-23-2022.mat,-2.90418423860694e-06,-14.0051175782056
jafar 04-18-2022.mat,-8.37984088978118e-05,-7.53474292962737
jafar 04-19-2022.mat,-0.000143434811962,-7.15978575045568
jafar 04-22-2022.mat,-0.00184908351022804,-3.88275884787471
jafar 04-26-2022.mat,-0.000166106195035496,-7.01388661792119
jafar 04-27-2022.mat,-9.98058884935012e-05,-6.94958680615008
jafar 05-04-2022.mat,-8.65979486037307e-05,-7.1735978446501
jafar 05-09-2022.mat,-0.000119610553911369,-7.71586683802002
jafar 05-11-2022.mat,-0.000114401136844629,-7.45866017281902
jafar 05-13-2022.mat,-9.46508546351851e-05,-7.88846650632804
jafar 05-23-2022.mat,-0.000100702267449474,-8.22964173254405
jafar 11-11-2021.mat,-0.000100702267449474,-8.22964173254405
jafar 11-17-2021.mat,-7.11460592605866e-05,-7.16436324237321
jafar 11-23-2021.mat,-0.000129794272336615,-6.47256953609217
jafar 12-02-2021.mat,-0.000109812619265065,-7.45909723376853
jafar 12-15-2021.mat,-0.000135297069462242,-6.46128823413785
jimi 01-11-2022.mat,-7.97143545054238e-05,-7.86799154966246
jimi 01-31-2022.mat,-0.000121981778774404,-6.66914843418558
jimi 02-02-2022.mat,-0.000121981778774404,-6.66914843418558
jimi 02-04-2022.mat,-0.000127231789749622,-6.47246822097511
jimi 04-03-2022.mat,-0.000124192439826621,-6.33544892852693
jimi 04-07-2022.mat,-0.000124192439826621,-6.33544892852693
jimi 04-13-2022.mat,-0.000332470037870893,-5.86245691112966
jimi 04-19-2022.mat,-0.00016868412108462,-7.64543140372114
jimi 04-22-2022.mat,-0.00016868412108462,-7.64543140372114
jimi 04-26-2022.mat,-0.000110782560926398,-7.03086296412717
jimi 05-02-2022.mat,-0.00010491544983223,-6.37482541870625
jimi 05-03-2022.mat,-7.5369743390208e-05,-7.46253451389105
jimi 05-04-2022.mat,-9.32799610856153e-05,-6.98195567272203
jimi 05-09-2022.mat,-0.000113315446225282,-6.81848642904148
jimi 05-11-2022.mat,-0.00014222550452042,-6.90953363803561
jimi 05-18-2022.mat,-4.52132388974012e-06,-10.7674935106898
jimi 05-19-2022.mat,-0.000103989654170301,-7.13448557797295
jimi 11-11-2021.mat,-0.000130397056931363,-6.45840681902983
jimi 11-21-2021.mat,-8.23465187912279e-05,-7.02059399275911
jimi 12-09-2021.mat,-0.000280331609822325,-5.59968999235978
jimi 12-13-2021.mat,-0.000280331609822325,-5.59968999235978
johnny 01-05-2022.mat,-0.000106743754040494,-6.78844720710096
johnny 01-11-2022.mat,-0.000106743754040494,-6.78844720710096
johnny 01-12-2022.mat,-0.000100158066448597,-7.32121959468103
johnny 01-31-2022.mat,-0.000155376465361312,-7.15531227640596
johnny 04-07-2022.mat,-0.000526965138096942,-6.01455658240921
johnny 04-15-2022.mat,-0.00016176109949841,-7.19681480631582
johnny 04-16-2022.mat,-0.00016176109949841,-7.19681480631582
johnny 04-19-2022.mat,-0.000100594464059558,-7.6055088121716
johnny 04-26-2022.mat,-0.000203248294663809,-7.24224079965647
johnny 05-03-2022.mat,-0.000203248294663809,-7.24224079965647
johnny 05-04-2022.mat,-0.000111702177445014,-7.29143561471395
johnny 05-09-2022.mat,-0.000130288053525729,-6.8075288020119
johnny 05-10-2022.mat,-0.000116446206233734,-6.71908209691683
johnny 05-18-2022.mat,-0.000131169156450977,-7.50565620819627
johnny 05-20-2022.mat,-1.85012663152498e-05,-8.45880391435576
johnny 11-16-2021.mat,-0.00010322669530475,-6.83639642374535
johnny 11-30-2021.mat,-0.00010070756422608,-6.8482464311369
johnny 12-02-2021.mat,-0.000139211661830615,-7.48299912537364
jr 01-19-2022.mat,-0.000113101020463442,-6.71556712141697
jr 01-21-2022.mat,-0.000513914572484727,-5.58956839165206
jr 02-02-2022.mat,-7.91717915820924e-05,-6.65814743910682
jr 02-16-2022.mat,-0.000109218154982992,-6.84421194794781
jr 02-18-2022.mat,-0.000168276813913774,-6.41977836461133
jr 04-03-2022.mat,-9.46516316026051e-05,-6.91031217026568
jr 04-08-2022.mat,-8.51543088582832e-05,-6.14544318300942
jr 04-11-2022.mat,-0.000162889888158261,-7.2936820972924
jr 04-14-2022.mat,-0.000153239576063673,-6.54105320559839
jr 04-21-2022.mat,-0.000164020921112989,-7.12119095325332
jr 04-22-2022.mat,-0.000108911174277212,-6.8384035392079
jr 04-25-2022.mat,-6.69137308148613e-05,-6.56341889209588
jr 05-04-2022.mat,-6.80817048653189e-05,-6.78839606314517
jr 05-11-2022.mat,-0.000101128142320856,-6.54784443295022
jr 05-16-2022.mat,-0.000267720039937118,-6.68155964806365
jr 05-19-2022.mat,-0.000145147686003974,-6.74042490317958
jr 11-10-2021.mat,-0.000156494870369046,-6.81204917038053
jr 11-11-2021.mat,-0.000173942953782358,-7.05076273201291
jr 11-16-2021.mat,-0.000223419920955045,-5.90382467502962
jr 11-17-2021.mat,-4.87157759961792e-05,-6.80190513557813
jr 11-30-2021.mat,-0.000185762496247447,-6.75573370075283
jr 12-02-2021.mat,-0.000171718020278461,-5.82422299037861
juana 01-06-2022.mat,-0.000145677537767925,-6.58761602191235
juana 01-25-2022.mat,-5.13523381254758e-05,-6.84016125632806
juana 01-26-2022.mat,-0.000172916859725444,-6.52485611547044
juana 04-14-2022.mat,-6.6957385528775e-05,-6.32313162147196
juana 04-21-2022.mat,-0.000102243803856671,-6.81124395298708
juana 05-13-2022.mat,-9.83549663885232e-05,-6.9722418295394
juana 05-16-2022.mat,-0.000152280394476166,-6.49256670267927
juana 11-10-2021.mat,-0.000142863156423587,-8.00665152264337
juana 11-11-2021.mat,-0.000165019150076881,-7.69333431948442
juana 11-24-2021.mat,-0.000117425683280861,-7.48314290282756
kobe 01-19-2022.mat,-0.000128640930302292,-6.84560142685035
kobe 01-25-2022.mat,-8.60710930541908e-05,-6.85021181093685
kobe 02-04-2022.mat,-0.000100299043578762,-6.88477998579898
kobe 03-23-2022.mat,-6.50653818919016e-05,-7.14538995664968
kobe 04-08-2022.mat,-0.000142955218741602,-7.11642601192053
kobe 04-13-2022.mat,-9.41511177366027e-05,-6.4357179008173
kobe 04-19-2022.mat,-0.000135533443659232,-7.05761368133152
kobe 04-26-2022.mat,-7.70411579784281e-05,-5.72735085862929
kobe 05-02-2022.mat,-0.000100803053644063,-6.682023574415
kobe 05-03-2022.mat,-0.000100803053644063,-6.682023574415
kobe 05-04-2022.mat,-0.000168759531627049,-6.93733632718211
kobe 05-09-2022.mat,-0.000114569775452158,-7.31185791285412
kobe 05-13-2022.mat,-0.000240332565986773,-6.04204900977746
kobe 05-20-2022.mat,-0.000132646365061365,-6.35596084529991
kobe 11-10-2021.mat,-5.44346032294189e-05,-7.21220881301786
kobe 11-11-2021.mat,-4.68919704549942e-06,-12.1713455796992
kryssia 01-28-2022.mat,-0.000131478752503334,-6.83818298804225
kryssia 02-01-2022.mat,-0.000118378368305114,-7.25345427664438
kryssia 02-15-2022.mat,-3.54623274905074e-05,-6.90114288069395
kryssia 03-22-2022.mat,-7.71922315701193e-05,-6.63941693141925
kryssia 04-07-2022.mat,-0.00741434358242995,-2.53932663318886
kryssia 04-08-2022.mat,-7.16572375490902e-07,-12.4086975811169
kryssia 04-12-2022.mat,-0.000119251908389576,-7.28449403294543
kryssia 04-13-2022.mat,-0.000100698946282772,-6.90201649326011
kryssia 04-14-2022.mat,-0.000100698946282772,-6.90201649326011
kryssia 04-16-2022.mat,-7.35490587989743e-05,-8.49395330455077
kryssia 04-18-2022.mat,-9.55339310022371e-05,-7.67365653107957
kryssia 04-19-2022.mat,-0.000131506961736652,-6.48102497702669
kryssia 04-23-2022.mat,-0.000154148314566375,-7.5091104251955
kryssia 04-25-2022.mat,-0.000130461554823874,-6.42504768860497
kryssia 04-27-2022.mat,-0.00045770639530866,-5.24234333960467
kryssia 05-03-2022.mat,-5.16270691266377e-05,-7.27352299743197
kryssia 05-04-2022.mat,-0.000127034000025817,-6.65095468885949
kryssia 05-19-2022.mat,-1.46756005031827e-05,-8.83254140740155
kryssia 12-14-2021.mat,-0.000121668923518392,-6.32839178829476
kryssia 12-15-2021.mat,-0.000119802777438375,-5.63695433799181
mike 01-12-2022.mat,-0.00017676703129919,-7.4290053371323
mike 01-21-2022.mat,-0.000133710396987225,-6.5213191774535
mike 04-03-2022.mat,-8.41956171509161e-05,-7.88656602943007
mike 04-06-2022.mat,-7.35657882458718e-05,-8.04198471397791
mike 04-08-2022.mat,-0.000130075494373124,-6.90722078818826
mike 04-13-2022.mat,-6.24402299446309e-05,-7.45359719301598
mike 04-14-2022.mat,-6.24402299446309e-05,-7.45359719301598
mike 04-27-2022.mat,-0.000107587951325765,-8.52969703112048
mike 05-04-2022.mat,-0.000107310566025841,-7.32780662534378
mike 05-23-2022.mat,-0.000116772818898368,-6.69522483610902
mike 11-24-2021.mat,-0.000136593601025439,-7.65406791267469
neftali 01-06-2022.mat,-8.08359835529879e-05,-6.63698848129022
neftali 01-20-2022.mat,-0.000219497329355146,-7.35104360756889
neftali 01-24-2022.mat,-0.00015223407754202,-6.88515957242267
neftali 01-28-2022.mat,-0.000146593908238775,-7.30706144893079
neftali 02-01-2022.mat,-0.000163039682565,-6.21121544423131
neftali 03-22-2022.mat,-0.00012986994903401,-6.937157736684
neftali 04-18-2022.mat,-0.000102178863268797,-6.31228300733904
neftali 04-20-2022.mat,-0.000103217736864137,-7.08731361430451
neftali 04-23-2022.mat,-0.000341561284666118,-5.75386502691779
neftali 04-26-2022.mat,-0.000115676046663385,-6.60998825224664
neftali 04-27-2022.mat,-0.000190926179945963,-6.67415451357149
neftali 04-29-2022.mat,-0.000236168023598207,-5.44182370108035
neftali 05-04-2022.mat,-6.34856104301474e-05,-6.64335664169589
neftali 05-11-2022.mat,-0.000105084024199078,-7.31270156927543
neftali 05-17-2022.mat,-1.42333709949165e-06,-16.1275976587436
neftali 05-19-2022.mat,-7.26981265183917e-05,-7.81350662874038
neftali 11-24-2021.mat,-0.000115243989494881,-7.85877846774569
raissa 01-06-2022.mat,-0.000281994088030232,-6.78370561881843
raissa 01-12-2022.mat,-6.10943868872687e-05,-6.96244300875645
raissa 01-26-2022.mat,-0.000113835537150419,-6.98126153563552
raissa 02-01-2022.mat,-0.000128753501429181,-7.17884098878939
raissa 02-15-2022.mat,-8.11207666471016e-05,-7.08740433478623
raissa 04-07-2022.mat,-0.000183693412986457,-6.56632571331837
raissa 04-08-2022.mat,-0.000353402635403441,-6.28046439128424
raissa 04-12-2022.mat,-0.000160798436123716,-6.64649826660682
raissa 04-14-2022.mat,-0.000143370995418143,-6.35160605791161
raissa 04-15-2022.mat,-9.831686133528e-05,-6.63356746629667
raissa 04-18-2022.mat,-0.000141795673683032,-6.29357533042255
raissa 04-22-2022.mat,-0.000132423986418806,-7.75841194935703
raissa 04-26-2022.mat,-0.000112989936189864,-6.90622432683602
raissa 05-02-2022.mat,-5.68341857452768e-05,-6.96768806297222
raissa 05-19-2022.mat,-0.00013292855499089,-7.13638041216684
raissa 11-19-2021.mat,-1.65534138402753e-06,-15.2678657740525
raven 01-12-2022.mat,-0.000104580256912936,-7.1664166148944
raven 04-08-2022.mat,-0.000128989219761384,-7.49054056473399
raven 04-12-2022.mat,-0.000105542335498608,-6.73815867637979
raven 04-13-2022.mat,-0.000101060646443068,-6.06609348532314
raven 04-14-2022.mat,-0.000101315378063298,-6.70925822302202
raven 04-15-2022.mat,-0.000123638788587664,-7.70376810030936
raven 04-16-2022.mat,-0.000101010420485488,-6.96326663722468
raven 04-20-2022.mat,-9.54492750359859e-05,-6.89375858662709
raven 04-23-2022.mat,-0.000141824937091051,-7.75280483476085
raven 04-26-2022.mat,-7.61008878939152e-05,-7.36939592069556
raven 04-27-2022.mat,-0.000107514085296955,-7.51269157725805
raven 04-28-2022.mat,-0.000248317560901947,-5.63882652539966
raven 05-04-2022.mat,-0.000120528363016459,-6.33852154608245
raven 12-14-2021.mat,-8.48168000550583e-05,-6.66879812038589
renata 01-06-2022.mat,-0.00012908659264817,-7.20865993793671
renata 01-12-2022.mat,-9.57684768680995e-05,-6.89460089961936
renata 01-13-2022.mat,-0.000129872422040329,-6.90689679877165
renata 04-08-2022.mat,-7.74107379410634e-05,-7.49709912110461
renata 04-14-2022.mat,-0.000145675500223087,-7.28726263909845
renata 04-21-2022.mat,-0.00010687024553559,-8.06980016877878
renata 04-27-2022.mat,-0.000134214878196084,-6.44009616193522
renata 04-29-2022.mat,-0.00013681840304959,-7.21310931542871
renata 05-05-2022.mat,-0.000118230804757024,-7.29046248745015
renata 05-12-2022.mat,-0.000133887713663316,-7.99466748929658
renata 05-13-2022.mat,-1.81838571403225e-06,-13.2916942912866
renata 05-19-2022.mat,-0.000218900846139502,-6.02739977343117
renata 05-20-2022.mat,-0.000117738344865996,-7.94415369561642
sarah 01-13-2022.mat,-2.4479999041999e-06,-14.2603476503247
sarah 01-28-2022.mat,-0.000115844469867171,-7.05762085682628
sarah 03-24-2022.mat,-8.35701430553973e-05,-6.64215291750062
sarah 04-08-2022.mat,-0.000147673875490928,-7.03323931841482
sarah 04-13-2022.mat,-0.000129084115901305,-7.89422829774676
sarah 04-14-2022.mat,-0.000129084115901305,-7.89422829774676
sarah 04-19-2022.mat,-0.000173028063308998,-6.87895644219237
sarah 04-25-2022.mat,-0.000135183511469927,-6.81269268826276
sarah 04-28-2022.mat,-0.000132931712654854,-6.27705013509779
sarah 05-03-2022.mat,-0.000106866274988501,-7.19125462771036
sarah 05-04-2022.mat,-0.000116315266021062,-7.89533668983636
sarah 05-11-2022.mat,-8.02887840074599e-05,-7.18952349868116
sarah 05-12-2022.mat,-9.84659793100804e-05,-6.18560962967997
sarah 05-13-2022.mat,-9.57288102637742e-05,-6.98867365738355
sarah 05-16-2022.mat,-9.57288102637742e-05,-6.98867365738355
sarah 12-15-2021.mat,-9.88632650199635e-06,-11.657022984197
scar 01-05-2022.mat,-9.88632650199635e-06,-11.657022984197
scar 01-07-2022.mat,-0.000120166035079287,-6.13866782943804
scar 01-25-2022.mat,-0.00010162530055469,-7.1559456185922
scar 02-04-2022.mat,-0.000117551464864972,-7.00639181507394
scar 04-21-2022.mat,-0.000169760241281116,-6.76430222679119
scar 04-22-2022.mat,-0.00010164667693748,-6.61334512986966
scar 04-27-2022.mat,-0.000118025541536827,-7.51231878384427
scar 05-02-2022.mat,-9.24491244850367e-05,-7.45973105585091
scar 05-04-2022.mat,-0.000122170683478207,-5.98655641415394
scar 05-16-2022.mat,-9.07374090968864e-05,-7.56314810498545
scar 05-17-2022.mat,-0.000150871166038103,-7.025508172425
scar 05-19-2022.mat,-8.11710251763655e-05,-6.83197662583507
scar 05-23-2022.mat,-0.000142692338762177,-6.50793056137731
scar 11-16-2021.mat,-0.000111488947232054,-7.61935039505139
scar 12-15-2021.mat,-1.71037994184195e-07,-16.9985995799169
shakira 01-12-2022.mat,-0.000188605610880527,-6.78240787261117
shakira 01-26-2022.mat,-7.50505243221078e-05,-8.03864880654873
shakira 02-15-2022.mat,-0.000185752239368352,-7.48730289758134
shakira 04-08-2022.mat,-0.000261201859266647,-5.60177055979562
shakira 04-15-2022.mat,-0.000111062946672997,-7.3122916193888
shakira 04-18-2022.mat,-0.000134998518190778,-7.28455634506103
shakira 04-22-2022.mat,-0.00010553922254126,-7.15435202365091
shakira 04-25-2022.mat,-0.00010551502059783,-6.79244492581746
shakira 04-26-2022.mat,-0.000152410697121123,-7.59203816301172
shakira 04-28-2022.mat,-8.53016505941323e-05,-7.0105106281103
shakira 05-16-2022.mat,-0.000255912002370179,-5.98406526858092
shakira 05-20-2022.mat,-6.54550628697889e-05,-7.86435522060216
shakira 11-05-2021.mat,-9.82032990418048e-05,-6.50667978444715
simba 01-12-2022.mat,-0.000132807112964437,-7.17189750905399
simba 01-21-2022.mat,-9.96005108982981e-05,-6.99540884367552
simba 01-25-2022.mat,-0.000107729762989626,-8.00528174767641
simba 01-27-2022.mat,-0.000121020940474367,-6.7660635698333
simba 02-16-2022.mat,-9.9496763777439e-05,-7.26696841586422
simba 04-03-2022.mat,-7.73919380701605e-05,-7.25155895275295
simba 04-08-2022.mat,-0.000130079886501411,-7.31046243166342
simba 04-11-2022.mat,-0.000130079886501411,-7.31046243166342
simba 04-12-2022.mat,-0.000233032869403149,-7.08404793549472
simba 04-16-2022.mat,-0.000233032869403149,-7.08404793549472
simba 04-21-2022.mat,-0.000142981660527235,-7.0450432110241
simba 04-22-2022.mat,-5.62450914901342e-05,-7.98501062167967
simba 05-10-2022.mat,-0.000243749033393247,-6.91690735067009
simba 12-02-2021.mat,-2.37115554991774e-07,-15.3929916404651
simba 12-14-2021.mat,-0.000408647911923646,-6.05397333457084
sully 01-21-2022.mat,-8.19455264976074e-05,-7.52205892335883
sully 02-16-2022.mat,-8.5031785149293e-05,-7.46496417524889
sully 02-18-2022.mat,-8.575662925531e-06,-11.4648810258741
sully 03-23-2022.mat,-1.15839498341188e-06,-14.3912108846567
sully 04-08-2022.mat,-0.000165298136770852,-6.98436788572539
sully 04-14-2022.mat,-0.000115321277905844,-7.23176565540983
sully 04-19-2022.mat,-2.08410207073049e-06,-13.3729156637827
sully 04-22-2022.mat,-0.000164156672731022,-6.97039160611781
sully 04-27-2022.mat,-0.000250114140876708,-7.78987492954044
sully 05-11-2022.mat,-0.000106772934823346,-7.39181109490526
sully 11-11-2021.mat,-0.000133930752261713,-7.41210739860512
sully 11-17-2021.mat,-0.000188293116273595,-6.83058286064212
sully 12-02-2021.mat,-0.000245423581263482,-6.60692849720252
