clusterLabels,clusterX,clusterY
fiona 01-25-2022.mat,-0.000116472730712553,-7.6344344202518
fiona 01-26-2022.mat,-9.40839699378489e-05,-7.20750404282636
fiona 02-15-2022.mat,-0.000107721821138602,-7.81285372518587
fiona 02-17-2022.mat,-0.000187656544501589,-6.0631038303458
fiona 04-20-2022.mat,-0.000151518798027765,-6.35619398171908
fiona 05-11-2022.mat,-0.00013216028941527,-6.82370027590316
fiona 05-16-2022.mat,-0.00013216028941527,-6.82370027590316
fiona 05-20-2022.mat,-9.62173612167975e-05,-6.6349791612015
harley 01-06-2022.mat,-9.92405835438031e-05,-6.80366022454403
harley 01-12-2022.mat,-9.25291265893235e-05,-6.3708049032944
harley 01-26-2022.mat,-0.000112010956259053,-6.47287619056579
harley 01-28-2022.mat,-8.4753551153311e-05,-7.39773386955586
harley 04-03-2022.mat,-0.00012410987425751,-6.44666876369544
harley 04-06-2022.mat,-0.00326963900315572,-2.68054023858977
harley 04-08-2022.mat,-8.24473782892457e-05,-6.48294412061223
harley 04-11-2022.mat,-1.48215272085949e-05,-10.1626269456809
harley 04-12-2022.mat,-1.48215272085949e-05,-10.1626269456809
harley 04-13-2022.mat,-0.000114348967110638,-5.97691134038903
harley 04-14-2022.mat,-0.000115970999093086,-6.51813528354073
harley 04-15-2022.mat,-0.00011923980893315,-6.33960972179838
harley 04-16-2022.mat,-7.95866819633054e-05,-6.67287824232316
harley 04-20-2022.mat,-0.000201281137231093,-5.62689339880886
harley 04-22-2022.mat,-9.79697823686551e-05,-6.48420565104485
harley 04-23-2022.mat,-9.25172137145893e-05,-6.64182521939801
harley 04-26-2022.mat,-6.06036929306812e-05,-6.83895539909166
harley 04-27-2022.mat,-0.00012060989789328,-6.44418114414711
harley 04-29-2022.mat,-0.00012206692153519,-7.52206247669441
harley 05-02-2022.mat,-6.57187010721963e-05,-6.98506261890495
harley 05-04-2022.mat,-8.7754848824579e-05,-6.32519217893497
harley 05-05-2022.mat,-7.76109147529806e-05,-6.50582357837038
harley 05-09-2022.mat,-8.90482826036376e-05,-6.4465924196525
harley 05-13-2022.mat,-0.000127913387131527,-5.94509216713653
harley 05-16-2022.mat,-8.08585272079075e-05,-6.09650101132199
harley 11-19-2021.mat,-7.47776971422935e-05,-8.23542895069754
jafar 01-14-2022.mat,-0.000234785959117201,-6.06930490309615
jafar 01-20-2022.mat,-0.000234785959117201,-6.06930490309615
jafar 02-16-2022.mat,-9.7114908206244e-05,-7.62591418818014
jafar 02-18-2022.mat,-8.7766235948141e-05,-7.42960475044936
jafar 03-21-2022.mat,-0.000162225444427967,-7.79602020728619
jafar 04-08-2022.mat,-0.000116960357712229,-7.05332822030153
jafar 04-18-2022.mat,-9.68978846569548e-05,-7.3961916727074
jafar 04-19-2022.mat,-0.000109941762002092,-7.90835536193466
jafar 04-22-2022.mat,-0.00212553006100268,-3.74306212790997
jafar 04-27-2022.mat,-0.000148213057570726,-6.26555096816236
jafar 05-04-2022.mat,-0.000110378139835902,-6.89859824894874
jafar 05-09-2022.mat,-0.00022494803193962,-7.03768090641725
jafar 05-11-2022.mat,-0.00024025836987319,-6.61375092924783
jafar 05-13-2022.mat,-0.00024025836987319,-6.61375092924783
jafar 11-23-2021.mat,-2.26867296592683e-07,-15.7490419747748
jafar 12-02-2021.mat,-0.000111321098029579,-8.11668925435761
jafar 12-13-2021.mat,-0.000111321098029579,-8.11668925435761
jimi 01-11-2022.mat,-0.000142371459335493,-7.22973304557715
jimi 01-31-2022.mat,-0.000110368750111867,-6.80098556864676
jimi 02-02-2022.mat,-0.000110368750111867,-6.80098556864676
jimi 02-04-2022.mat,-0.000377591028846835,-5.25506334270486
jimi 04-07-2022.mat,-0.000377591028846835,-5.25506334270486
jimi 04-12-2022.mat,-8.85501726494919e-05,-7.68618396383842
jimi 04-13-2022.mat,-8.85501726494919e-05,-7.68618396383842
jimi 04-19-2022.mat,-0.000104581161440167,-7.8257153105764
jimi 04-22-2022.mat,-0.000120678684672311,-7.05264583944755
jimi 04-26-2022.mat,-5.4310089710711e-05,-7.09266165904152
jimi 05-02-2022.mat,-4.6230800862565e-05,-6.60417459527388
jimi 05-03-2022.mat,-0.000137907032938769,-7.65811319905382
jimi 05-04-2022.mat,-0.000105493815161929,-6.81758442576591
jimi 05-09-2022.mat,-0.000106211766283601,-7.17369899785012
jimi 05-11-2022.mat,-0.000106211766283601,-7.17369899785012
jimi 05-19-2022.mat,-7.60057264048111e-05,-7.94161642621566
jimi 11-21-2021.mat,-0.00013202000954392,-6.57983628244216
johnny 01-11-2022.mat,-0.000168337187352012,-7.62774202831613
johnny 01-31-2022.mat,-8.73974246138518e-05,-7.92262333553641
johnny 02-18-2022.mat,-0.00015579806764915,-6.47700794814946
johnny 03-08-2022.mat,-0.000226942511264574,-7.1484267109068
johnny 04-07-2022.mat,-5.9642828580935e-05,-8.27041994817776
johnny 04-12-2022.mat,-9.73968752930408e-05,-7.05694005560413
johnny 04-14-2022.mat,-9.73968752930408e-05,-7.05694005560413
johnny 04-15-2022.mat,-9.73968752930408e-05,-7.05694005560413
johnny 04-19-2022.mat,-8.5015327848675e-05,-7.35151789057435
johnny 04-22-2022.mat,-7.96852027054031e-05,-6.13084154330581
johnny 04-26-2022.mat,-0.000158431691014417,-7.3251684554283
johnny 05-03-2022.mat,-0.000158431691014417,-7.3251684554283
johnny 05-04-2022.mat,-0.000160078486642529,-6.6069827374882
johnny 05-20-2022.mat,-1.24098328654549e-06,-11.344055662545
johnny 12-02-2021.mat,-0.00016104027433584,-7.00234673543531
jr 01-21-2022.mat,-0.000610435027972909,-5.47346568637745
jr 04-11-2022.mat,-0.000186866632155573,-7.44715963768282
jr 04-14-2022.mat,-0.000155108563859811,-6.84490143199619
jr 04-15-2022.mat,-0.000155108563859811,-6.84490143199619
jr 04-25-2022.mat,-0.000136045556330371,-7.02653795277027
jr 05-11-2022.mat,-9.17866384287637e-05,-6.56161108961335
jr 05-19-2022.mat,-9.38536912647426e-05,-7.57567067250115
jr 11-11-2021.mat,-0.000209039401873394,-6.89416981852818
jr 12-02-2021.mat,-0.000100047066887049,-9.06841193859317
juana 01-06-2022.mat,-0.000119020174653764,-6.4545623885598
juana 01-12-2022.mat,-0.000175961706787374,-6.68324192979889
juana 01-20-2022.mat,-0.000175961706787374,-6.68324192979889
juana 04-14-2022.mat,-8.74030840352367e-05,-6.33294538815113
juana 04-16-2022.mat,-9.34976239473763e-05,-7.15161539147411
juana 04-26-2022.mat,-0.000144091933168293,-6.73513950064295
juana 05-16-2022.mat,-0.00015920030171512,-6.4520401674561
juana 11-10-2021.mat,-0.000106256763418204,-7.00086581963499
juana 11-11-2021.mat,-4.93267709449004e-05,-6.82150988709915
juana 11-24-2021.mat,-0.000115461216320019,-8.45773064689648
kobe 01-19-2022.mat,-9.89814442020953e-05,-6.44693260094187
kobe 01-25-2022.mat,-0.000138234785488922,-6.11149057420922
kobe 02-04-2022.mat,-0.000224297192339604,-5.82652381289212
kobe 03-23-2022.mat,-7.37311689342348e-05,-7.90000917571891
kobe 04-08-2022.mat,-8.08917150082989e-05,-7.65596169699255
kobe 04-19-2022.mat,-0.000131756780454497,-7.70473306583536
kobe 05-02-2022.mat,-6.9129948483348e-05,-6.41921064546964
kobe 05-03-2022.mat,-8.73634571673281e-05,-7.13749653896497
kobe 05-09-2022.mat,-5.88674351682501e-05,-7.2603202391115
kobe 05-13-2022.mat,-0.000108614322026118,-6.95280918750145
kobe 05-20-2022.mat,-0.000128430000062502,-6.4647525925776
kobe 11-10-2021.mat,-7.94635156349094e-05,-7.38538630367253
kobe 11-11-2021.mat,-4.66675481127867e-07,-13.5435780753664
kryssia 01-28-2022.mat,-0.000165706816825048,-7.10152626463163
kryssia 02-01-2022.mat,-7.74407593265274e-05,-6.84569587330011
kryssia 02-15-2022.mat,-2.9830143113497e-05,-6.99319798085498
kryssia 03-22-2022.mat,-0.000127483019341256,-7.80621404650249
kryssia 04-07-2022.mat,-0.0073364984607383,-2.54993709117133
kryssia 04-13-2022.mat,-8.40691794162851e-05,-7.11341401223046
kryssia 04-14-2022.mat,-0.000204043573028114,-6.49855508046437
kryssia 04-16-2022.mat,-0.00013990149521799,-7.22604082120357
kryssia 04-18-2022.mat,-8.86380349787588e-05,-7.76294546238302
kryssia 04-19-2022.mat,-0.000123958505967467,-6.90037736239904
kryssia 04-23-2022.mat,-0.000103958648151313,-8.02793026252746
kryssia 04-25-2022.mat,-0.00012253268317808,-8.18358075523844
kryssia 04-29-2022.mat,-9.07426712708775e-05,-7.84311600403986
kryssia 05-03-2022.mat,-9.54554270930753e-05,-6.9017193319503
kryssia 05-04-2022.mat,-0.000103252452956405,-6.56083306708911
kryssia 05-13-2022.mat,-0.000170106333744701,-7.84883238288955
kryssia 05-17-2022.mat,-0.000170106333744701,-7.84883238288955
kryssia 05-19-2022.mat,-2.14799785755571e-05,-8.44910468242243
kryssia 12-14-2021.mat,-0.000153311713480286,-7.04886745237538
kryssia 12-15-2021.mat,-7.65712835649575e-05,-6.09826908381517
mike 01-12-2022.mat,-0.000131317419726481,-7.22610313952674
mike 01-21-2022.mat,-4.8468909488817e-05,-7.21012487168858
mike 01-27-2022.mat,-0.000112912908633469,-7.45627463897377
mike 04-03-2022.mat,-0.000152954030388041,-7.54861467555805
mike 04-06-2022.mat,-0.000108335853227425,-7.70489680581899
mike 04-08-2022.mat,-0.000104492617568134,-7.26943571820281
mike 04-13-2022.mat,-5.62213161749302e-07,-11.7475448685522
mike 04-14-2022.mat,-0.000149223561305628,-7.4919874029094
mike 04-16-2022.mat,-0.00014430361113049,-7.3549013194335
mike 04-27-2022.mat,-0.000125905045528418,-7.16423635809148
mike 05-04-2022.mat,-0.000130832120048671,-6.83197824788533
mike 11-24-2021.mat,-8.62867602175714e-05,-6.85613926996515
neftali 01-06-2022.mat,-6.22912975723306e-05,-7.08049188423091
neftali 01-20-2022.mat,-0.00014010068229103,-8.33224551688627
neftali 01-24-2022.mat,-0.000146116400127387,-6.45398240806226
neftali 01-28-2022.mat,-0.000208665393833948,-7.32233050811553
neftali 02-01-2022.mat,-8.47191150903359e-05,-7.03048929850094
neftali 03-22-2022.mat,-0.000245637968347501,-6.18801752347712
neftali 04-20-2022.mat,-0.000106320851580478,-7.0282097865188
neftali 04-23-2022.mat,-0.000152766019140275,-7.01083633598183
neftali 04-26-2022.mat,-0.000168941821759649,-6.22724588363244
neftali 04-27-2022.mat,-0.000132559119478006,-7.21405978378593
neftali 04-29-2022.mat,-0.000126144036666129,-6.7312846056685
neftali 05-11-2022.mat,-0.000129125130195738,-7.38616304311162
neftali 05-17-2022.mat,-1.31040073806967e-06,-15.962094385413
neftali 05-19-2022.mat,-0.000197615117876287,-6.55873556724468
neftali 11-24-2021.mat,-7.22607396767762e-05,-9.03301866296729
raissa 01-06-2022.mat,-4.7286805105169e-07,-15.4289253352229
raissa 01-12-2022.mat,-8.54071907204637e-05,-6.97164296915352
raissa 01-26-2022.mat,-0.0001089891423474,-6.99040289285293
raissa 02-01-2022.mat,-0.000164718208616934,-6.71354278054039
raissa 02-15-2022.mat,-8.89095336009565e-05,-7.48153898341352
raissa 04-07-2022.mat,-0.000144311814843364,-6.99248632143686
raissa 04-08-2022.mat,-0.000334008387410075,-6.15562853617741
raissa 04-12-2022.mat,-0.000120720337253859,-7.16274884378912
raissa 04-14-2022.mat,-0.000187678213526603,-6.40820427144986
raissa 04-15-2022.mat,-0.000162267103178362,-6.18369385891529
raissa 04-18-2022.mat,-0.000137676247852893,-6.26807979788551
raissa 04-19-2022.mat,-0.000122627328066591,-6.18383460591904
raissa 04-22-2022.mat,-0.000100810192892923,-7.89123204393956
raissa 04-25-2022.mat,-0.00010195122167524,-6.60035519614334
raissa 04-26-2022.mat,-0.000118499473655517,-6.51680915852687
raissa 05-19-2022.mat,-7.44915150295755e-05,-7.29370766935681
raven 01-12-2022.mat,-0.000163626375054673,-7.13872686838894
raven 02-01-2022.mat,-0.000123301814435404,-7.88933861160204
raven 04-08-2022.mat,-0.000138294813934689,-7.07539792378686
raven 04-12-2022.mat,-0.000101056187911725,-6.83204934760124
raven 04-13-2022.mat,-0.000117591721691078,-6.65432158396491
raven 04-14-2022.mat,-0.000103004517776372,-7.76957578262782
raven 04-15-2022.mat,-6.15721371188309e-05,-6.54271884454528
raven 04-16-2022.mat,-8.14053132381795e-05,-7.11428960102153
raven 04-20-2022.mat,-6.77254773174244e-05,-7.65775103197051
raven 04-23-2022.mat,-0.000115332493178714,-6.9959330883474
raven 04-26-2022.mat,-7.2671486536482e-05,-7.17438930297817
raven 04-27-2022.mat,-0.00021278075809001,-6.61269751356393
raven 04-28-2022.mat,-8.54018882710103e-05,-6.84814883908793
raven 05-04-2022.mat,-0.000131778155684821,-6.90406640729159
raven 05-12-2022.mat,-0.000126272072640473,-6.73267237183401
raven 12-14-2021.mat,-0.000196890172484235,-5.74670235138984
renata 01-06-2022.mat,-0.000103475978411926,-6.69409890657054
renata 01-12-2022.mat,-9.20618273001626e-05,-6.93503830040229
renata 01-13-2022.mat,-8.91302328457419e-05,-6.48024649091318
renata 04-08-2022.mat,-0.00012210862963331,-7.53134210949351
renata 04-14-2022.mat,-0.000155327199518508,-6.72449961742969
renata 04-19-2022.mat,-0.000230817609532132,-6.47780197668517
renata 04-22-2022.mat,-6.21019519838564e-05,-6.66360538438221
renata 04-25-2022.mat,-0.000118756119190182,-7.78567105660858
renata 04-27-2022.mat,-0.000151912576470461,-7.38174898685311
renata 04-29-2022.mat,-0.000102593830496387,-7.15197075940592
renata 05-02-2022.mat,-0.000114429103624609,-7.82067308859952
renata 05-05-2022.mat,-0.000141528000549884,-7.16191918366551
renata 05-12-2022.mat,-0.000142856633565467,-6.43113938602991
renata 05-19-2022.mat,-0.000137009492867001,-6.28198869055542
renata 05-20-2022.mat,-7.09739985989981e-05,-8.44839816721427
renata 11-29-2021.mat,-0.000168752264052517,-6.24590085347408
sarah 01-28-2022.mat,-0.000115841248574498,-7.06040416164029
sarah 03-24-2022.mat,-0.0001670230059096,-6.41359382575258
sarah 04-07-2022.mat,-0.000120874753695857,-7.55622148459173
sarah 04-08-2022.mat,-0.000121344878260928,-7.10153940702573
sarah 04-14-2022.mat,-9.83285890553755e-05,-7.45875050911416
sarah 04-19-2022.mat,-0.000133129580457338,-7.82489288998753
sarah 04-25-2022.mat,-0.000134470648098686,-6.09788745747856
sarah 05-03-2022.mat,-0.000173555970963572,-6.46298877254938
sarah 05-04-2022.mat,-0.000137776561269372,-6.80050711667463
sarah 05-11-2022.mat,-9.11739101341708e-05,-7.04896709411185
sarah 05-12-2022.mat,-9.73974357647836e-05,-7.04393803793261
sarah 05-13-2022.mat,-9.5402904508726e-05,-7.18945046280326
sarah 05-16-2022.mat,-9.5402904508726e-05,-7.18945046280326
scar 01-07-2022.mat,-9.64310229172802e-05,-7.23730161351002
scar 01-10-2022.mat,-0.000156262915089531,-6.13332246257543
scar 01-17-2022.mat,-0.000161827605150592,-5.99306422882278
scar 01-19-2022.mat,-0.000181324050940438,-6.68908404849521
scar 01-25-2022.mat,-0.000278942459625672,-6.06030708911152
scar 02-04-2022.mat,-0.000138204538290697,-6.95332810967309
scar 04-21-2022.mat,-0.000110813851969283,-6.85164380573307
scar 05-02-2022.mat,-0.00012566047216696,-7.46767834370886
scar 05-16-2022.mat,-0.000192513712951693,-6.58789854718445
scar 05-17-2022.mat,-0.000144630823067385,-7.1059512501335
scar 05-19-2022.mat,-0.000140677700413751,-7.85075797275609
scar 05-23-2022.mat,-0.000131513136776363,-7.50077428024388
scar 11-16-2021.mat,-0.000102240678037016,-7.41763318364783
scar 12-15-2021.mat,-0.000219644751848518,-7.58898583185662
shakira 01-12-2022.mat,-6.51737232636642e-05,-7.6013246257274
shakira 01-26-2022.mat,-6.61580797942237e-07,-13.4608489305405
shakira 04-08-2022.mat,-8.64958672723902e-05,-6.89420982225356
shakira 04-15-2022.mat,-0.000158469641019869,-7.08267902811502
shakira 04-16-2022.mat,-0.000111911396918209,-8.44806696483206
shakira 04-18-2022.mat,-4.2541240686377e-05,-7.62790587616339
shakira 04-20-2022.mat,-0.000172196103095533,-6.6143833447391
shakira 04-22-2022.mat,-0.000134911814588367,-7.37589213269767
shakira 04-25-2022.mat,-9.25226585971628e-05,-6.76694475742328
shakira 04-26-2022.mat,-0.000185501401106738,-7.32891546737397
shakira 04-28-2022.mat,-7.07105834038068e-05,-7.1344725769064
shakira 05-16-2022.mat,-0.000110428269014809,-6.96109435658375
shakira 05-19-2022.mat,-0.000139608797143289,-7.653169028301
shakira 05-20-2022.mat,-0.000194075213919181,-6.7505674386892
shakira 11-05-2021.mat,-0.000148424871559349,-6.74722375012113
simba 01-12-2022.mat,-0.000159100046746705,-7.50773264777471
simba 01-21-2022.mat,-0.000110543111927158,-6.77822631138622
simba 01-25-2022.mat,-0.000123905640985241,-7.51343212651358
simba 01-27-2022.mat,-0.000157013637080305,-6.66613724756305
simba 02-16-2022.mat,-0.000100691723606813,-7.25588200883171
simba 04-03-2022.mat,-0.000126362942409081,-6.69900176344884
simba 04-08-2022.mat,-0.000117986049072292,-7.99081190546665
simba 04-11-2022.mat,-0.000117986049072292,-7.99081190546665
simba 04-12-2022.mat,-0.000117986049072292,-7.99081190546665
simba 04-16-2022.mat,-0.000117986049072292,-7.99081190546665
simba 04-21-2022.mat,-9.69036879098176e-05,-8.20352976650381
simba 04-22-2022.mat,-0.000102160541735754,-7.6096353373348
simba 05-02-2022.mat,-7.30028235693647e-05,-7.62027298635526
simba 11-16-2021.mat,-0.00016823227477612,-7.39117882473175
simba 11-21-2021.mat,-7.42687665396663e-05,-7.37349016282822
simba 12-02-2021.mat,-0.000238050236657901,-7.25883025607327
sully 01-19-2022.mat,-9.40601636971264e-05,-8.21757730237631
sully 01-20-2022.mat,-9.40601636971264e-05,-8.21757730237631
sully 01-21-2022.mat,-0.000140097127455212,-7.47038080818342
sully 02-18-2022.mat,-8.2664424883569e-05,-9.28617108378689
sully 04-08-2022.mat,-0.000203335934960294,-7.08521322433119
sully 04-14-2022.mat,-0.000203335934960294,-7.08521322433119
sully 04-28-2022.mat,-0.000131523413646085,-6.41316541012549
sully 05-04-2022.mat,-7.2051067772316e-05,-7.11856439103159
sully 05-11-2022.mat,-9.36768336297271e-05,-7.41631807857349
sully 11-11-2021.mat,-0.000145316351992333,-6.59503553028031
sully 11-17-2021.mat,-0.000227296220275508,-7.00529302473609
sully 12-02-2021.mat,-0.000296507449930076,-6.36313388351407
