clusterLabels,clusterX,clusterY
jimi 01-25-2022.mat,3.85900312779636,3.88350833124745
jimi 04-08-2022.mat,4.05062485099327,6.94027917886346
jimi 04-14-2022.mat,2.3547797397892,6.73539238571872
jimi 04-15-2022.mat,2.3547797397892,6.73539238571872
jimi 04-25-2022.mat,3.93363565772022,3.5393714825424
jimi 04-27-2022.mat,3.69324524543225,3.74557800947645
jimi 05-17-2022.mat,2.09595886410925,4.30034679808657
jimi 11-10-2021.mat,3.79044056463039,1.52140738248033
jimi 11-16-2021.mat,3.42812579487119,1.78301105331885
jimi 11-23-2021.mat,3.99520146080917,4.56732681231083
jimi 11-29-2021.mat,3.51062122377942,2.87352209333666
johnny 01-25-2022.mat,3.8760892780345,3.25057041558198
johnny 02-18-2022.mat,2.99862739923061,0.927791137314709
johnny 03-08-2022.mat,4.42124205482602,2.9276807467824
johnny 04-21-2022.mat,3.51896675946377,2.07063622865954
johnny 04-22-2022.mat,3.59778586422968,1.91351351718715
johnny 04-25-2022.mat,3.45715655512479,2.85105335643426
johnny 05-13-2022.mat,3.37927924345497,4.20482334013162
johnny 05-17-2022.mat,3.37927924345497,4.20482334013162
johnny 11-11-2021.mat,3.95447550403054,6.08943109323188
johnny 11-17-2021.mat,3.64899002825457,1.69188235412212
johnny 11-23-2021.mat,3.18071002466919,1.90338968035302
johnny 12-09-2021.mat,3.66492581854573,3.02759898237416
johnny 12-13-2021.mat,3.68547271904329,3.17647405841934
johnny 12-15-2021.mat,3.83297008530824,6.45009154067195
jr 01-10-2022.mat,3.56385079489886,4.56960907024815
jr 01-14-2022.mat,3.18358129331967,2.16038168024836
jr 01-25-2022.mat,3.61797840187384,3.8761254001428
jr 01-27-2022.mat,3.29527518418027,3.0099998199258
jr 03-04-2022.mat,3.54738748512932,5.22732579160952
jr 03-21-2022.mat,3.9331537289977,6.74641763669069
jr 04-06-2022.mat,3.52892032825498,2.8461898239446
jr 04-19-2022.mat,3.81396079403733,2.94692714864756
jr 04-26-2022.mat,3.46414811887273,3.97102021383038
jr 04-27-2022.mat,4.54095052580265,3.19965335970586
jr 04-28-2022.mat,3.74351811390327,3.33702680060846
jr 05-05-2022.mat,1.61992867277349,-0.158808045389184
jr 05-13-2022.mat,2.53188472975122,1.17354215009237
jr 05-18-2022.mat,3.19291096953723,2.25922166620579
jr 05-23-2022.mat,3.62643362244994,2.89279818677688
juana 01-12-2022.mat,3.13431853240201,0.539560338178194
juana 01-24-2022.mat,3.30576903255238,3.16180263110886
juana 02-15-2022.mat,3.78302817428372,4.09034932596363
juana 03-22-2022.mat,3.19094730495854,2.16516694443507
juana 04-07-2022.mat,4.01323430471243,6.57516774404132
juana 04-11-2022.mat,4.01605703143513,2.7987662061792
juana 04-12-2022.mat,3.84573724492691,2.97981576068003
juana 04-15-2022.mat,2.92694787924162,1.65249695343891
juana 04-16-2022.mat,2.92694787924162,1.65249695343891
juana 04-18-2022.mat,3.88164289619724,3.65492315147733
juana 04-19-2022.mat,3.8851222495943,4.74486773316394
juana 04-20-2022.mat,3.39066513990241,1.93282492730243
juana 04-23-2022.mat,3.72334493828429,3.09329295945917
juana 04-25-2022.mat,3.09489078799409,1.67330943089739
juana 04-26-2022.mat,3.09489078799409,1.67330943089739
juana 04-27-2022.mat,3.06700834855912,1.77184299007134
juana 04-29-2022.mat,3.46739033202814,2.55601388719629
juana 05-02-2022.mat,3.8599833631991,2.87000121230405
juana 05-04-2022.mat,2.33427554993946,0.43338544641224
juana 05-11-2022.mat,3.39800282846045,1.9897636104233
juana 05-17-2022.mat,1.87041959169198,3.01010654203515
juana 05-19-2022.mat,2.20089687894552,0.146666963307672
juana 05-20-2022.mat,3.78948000317921,6.69008769411771
juana 11-09-2021.mat,4.99873205894858,6.19507316004736
juana 11-19-2021.mat,4.15756104912882,6.2511797250416
juana 12-08-2021.mat,5.14685470812082,2.37709649139038
juana 12-13-2021.mat,5.14685470812082,2.37709649139038
juana 12-14-2021.mat,4.06433971149033,6.31170318220387
kobe 01-07-2022.mat,3.36043669738964,5.7133048029535
kobe 01-14-2022.mat,3.37514031685103,3.28201294777565
kobe 01-21-2022.mat,3.34670282815047,5.68091011824329
kobe 01-27-2022.mat,3.27940125245951,5.66959342407602
kobe 02-16-2022.mat,2.09772648016247,0.809403910480076
kobe 02-18-2022.mat,3.38495367781735,3.18272664907542
kobe 03-21-2022.mat,3.80220813076591,6.63495019479929
kobe 04-03-2022.mat,4.00467352268105,5.8432829582049
kobe 04-07-2022.mat,3.27111138843062,3.50117044947374
kobe 04-15-2022.mat,0.576284333388816,1.47236859104793
kobe 04-16-2022.mat,3.82274136406335,2.6656278421362
kobe 04-21-2022.mat,3.18794447789763,2.4909574622731
kobe 04-22-2022.mat,2.49435474544835,1.14515792835526
kobe 04-27-2022.mat,3.11050575279353,1.44111758811109
kobe 05-10-2022.mat,3.75646806841597,2.98904206098785
kobe 05-18-2022.mat,3.19426382017138,2.07730652385262
kobe 05-19-2022.mat,2.25572516910131,0.938590996002913
kobe 11-17-2021.mat,3.9308901878929,5.76468557037579
kobe 11-20-2021.mat,3.82854559928414,3.3336513816438
kobe 11-21-2021.mat,3.85467633079495,3.46417769808843
kobe 11-23-2021.mat,3.71878176340033,6.09736423085926
kobe 11-30-2021.mat,4.27426987239464,6.49737182293729
kryssia 01-12-2022.mat,3.4831479258888,5.34806480363213
kryssia 01-24-2022.mat,3.4831479258888,5.34806480363213
kryssia 03-17-2022.mat,4.54554417764835,2.71085631301654
kryssia 04-11-2022.mat,4.14411301540824,5.85029373340147
kryssia 04-15-2022.mat,3.02160720576016,1.84356239280978
kryssia 04-20-2022.mat,3.49801309629684,2.3000863010516
kryssia 04-22-2022.mat,3.51603607960074,3.36214726254139
kryssia 04-26-2022.mat,2.09296793960578,0.531310838047543
kryssia 05-09-2022.mat,4.11958335309665,6.53035527793453
kryssia 05-20-2022.mat,3.62700404353699,6.9604281114658
kryssia 11-22-2021.mat,4.84553052778914,2.15746482924106
mike 01-04-2022.mat,3.32665835021434,5.69579301724321
mike 01-14-2022.mat,3.4114991453164,5.84346026937376
mike 01-25-2022.mat,3.32822753558387,6.01796374223866
mike 02-18-2022.mat,3.49853174965656,5.92336437729602
mike 03-21-2022.mat,3.70459864049758,6.69341634498298
mike 04-20-2022.mat,3.16033693639544,2.81290391885092
mike 05-16-2022.mat,1.09376603392124,-0.0878372310451874
mike 11-10-2021.mat,3.97454257075698,6.37497907963914
mike 11-11-2021.mat,3.70248823207625,4.2286986653445
mike 11-16-2021.mat,3.70248823207625,4.2286986653445
mike 11-30-2021.mat,3.73749750837766,6.21517599552349
mike 12-01-2021.mat,3.73749750837766,6.21517599552349
mike 12-15-2021.mat,4.21921425510171,3.0790746199485
neftali 01-25-2022.mat,3.3280609305525,5.85668304366574
neftali 01-26-2022.mat,3.60057757349881,3.26827985578477
neftali 02-15-2022.mat,3.72556643393118,5.32651955712022
neftali 03-11-2022.mat,3.51579343319741,4.70124860382005
neftali 04-14-2022.mat,3.80600862482873,4.55157956016032
neftali 04-15-2022.mat,3.16568023547099,2.54639582648637
neftali 04-16-2022.mat,3.16568023547099,2.54639582648637
neftali 04-19-2022.mat,3.43808028311883,3.38966351129604
neftali 04-21-2022.mat,3.24845700125947,2.00603409682381
neftali 04-22-2022.mat,3.3538682552381,2.01244068821887
neftali 04-25-2022.mat,3.43817168618826,2.35836571243444
neftali 05-02-2022.mat,3.39217932260689,1.63395858131105
neftali 05-13-2022.mat,3.5690313490586,3.08028985314037
neftali 05-20-2022.mat,2.45513107192253,1.58452692799193
neftali 11-10-2021.mat,4.10965967282877,6.29683552732761
neftali 11-11-2021.mat,3.67969590438939,3.77791897640883
neftali 12-08-2021.mat,3.46753802249092,5.54840266175863
raissa 01-20-2022.mat,3.83499869049504,5.6707713884527
raissa 01-24-2022.mat,3.25474991127405,2.34540167416769
raissa 01-28-2022.mat,3.65432777095876,3.76511520953156
raissa 03-17-2022.mat,3.72388200307549,6.86865026357394
raissa 03-22-2022.mat,0.893141806140488,-0.775986417331759
raissa 03-24-2022.mat,3.47297339206578,3.41504505053684
raissa 04-06-2022.mat,3.59026303360796,2.83132266155536
raissa 04-16-2022.mat,2.07257613297914,0.750305718402442
raissa 04-19-2022.mat,5.28418412924014,2.42333728283615
raissa 04-20-2022.mat,3.42801712928052,2.7779069753999
raissa 04-23-2022.mat,1.76328812417488,-0.12392438969935
raissa 04-27-2022.mat,3.87450242763502,3.02731565983682
raissa 04-28-2022.mat,3.58460965676324,3.42179708891052
raissa 05-03-2022.mat,2.33327800268441,0.571789419436401
raissa 05-04-2022.mat,2.91492573419035,1.61120166730551
raissa 05-05-2022.mat,3.50612800057527,2.72284694750372
raissa 05-09-2022.mat,4.11963780771404,6.54980436964735
raissa 05-12-2022.mat,3.76237086006556,5.72061886677985
raissa 05-13-2022.mat,3.34297498134987,2.73818050553463
raissa 05-17-2022.mat,3.34297498134987,2.73818050553463
raissa 05-20-2022.mat,3.51560620573618,2.57316330783292
raissa 11-05-2021.mat,4.39650445955731,2.62575250831574
raissa 11-11-2021.mat,3.66341124893251,4.39742366658677
raissa 11-24-2021.mat,4.23739440316773,6.27209922209503
raissa 12-15-2021.mat,4.23739440316773,6.27209922209503
raven 01-13-2022.mat,3.66472019847062,3.75475350054
raven 02-01-2022.mat,3.66472019847062,3.75475350054
raven 02-15-2022.mat,3.64456374150628,4.38348210929445
raven 04-18-2022.mat,3.75577688299297,3.37107393125205
raven 04-19-2022.mat,3.67929741931202,2.05095707035693
raven 04-22-2022.mat,3.61084609691335,3.53197897360403
raven 04-25-2022.mat,3.77907416068222,3.90924039682007
raven 04-29-2022.mat,3.41504724417665,2.8223703024226
raven 05-03-2022.mat,3.41504724417665,2.8223703024226
raven 05-09-2022.mat,3.65040330907109,3.50044287428041
raven 05-13-2022.mat,3.54551809358487,4.56413035912019
raven 05-16-2022.mat,3.54551809358487,4.56413035912019
raven 05-19-2022.mat,4.01881825921291,6.81208026350916
raven 05-20-2022.mat,3.76464419536196,4.18094067899738
raven 11-11-2021.mat,4.33778673087542,3.14380605524453
renata 01-28-2022.mat,3.53002778266706,6.9491145036938
renata 02-15-2022.mat,3.24083211464757,4.77437309525833
renata 03-17-2022.mat,3.24083211464757,4.77437309525833
renata 03-24-2022.mat,2.41176581301669,1.99796508917842
renata 04-15-2022.mat,2.91947179745436,1.99912468740844
renata 04-20-2022.mat,3.6414414004757,2.50716045892597
renata 04-23-2022.mat,3.34185109098827,3.00233745271293
renata 04-25-2022.mat,3.34185109098827,3.00233745271293
renata 04-28-2022.mat,3.11508617183656,1.10591707495187
renata 05-09-2022.mat,3.29315222923518,1.97019493630062
renata 11-24-2021.mat,3.88205910380854,4.55844165868544
renata 11-29-2021.mat,3.88205910380854,4.55844165868544
sarah 02-01-2022.mat,3.36114266810959,6.63031266463288
sarah 02-15-2022.mat,2.5673629510633,2.73561724154804
sarah 03-22-2022.mat,2.88973846833065,3.33930120139873
sarah 04-11-2022.mat,3.86964373084454,3.77440449835369
sarah 04-15-2022.mat,3.37389982252614,2.18116759793859
sarah 04-23-2022.mat,3.66324834029517,4.96514403810666
sarah 04-26-2022.mat,3.44104391113348,2.76454817499379
sarah 05-09-2022.mat,3.67727664128668,3.58291121795601
sarah 11-22-2021.mat,2.5867407987786,2.91081992080335
sarah 11-24-2021.mat,4.08040534417075,3.37133342659872
sarah 12-06-2021.mat,3.21904715465285,5.63263409995367
sarah 12-14-2021.mat,3.81986000161131,5.60389489272908
scar 01-12-2022.mat,3.43689420580203,5.80283259185648
scar 01-17-2022.mat,3.62800405280418,1.49506271187039
scar 02-16-2022.mat,4.60443768874649,4.15710878706615
scar 03-08-2022.mat,4.59689895406848,2.30267874242454
scar 04-03-2022.mat,3.89082135156019,2.96001737698693
scar 04-12-2022.mat,3.30722578511005,6.09583185011805
scar 04-19-2022.mat,3.51589602232153,3.41773296299809
scar 04-25-2022.mat,2.51249512648288,1.45889241416366
scar 04-26-2022.mat,3.72995532939848,4.37962388658698
scar 04-28-2022.mat,3.01560057009196,1.79602964620112
scar 05-05-2022.mat,3.2906835944944,2.71223099153802
scar 05-09-2022.mat,3.79920911406805,4.96009346688026
scar 05-11-2022.mat,3.15672258342727,2.13177438121942
scar 05-13-2022.mat,3.76145209905703,1.72217815995725
scar 11-23-2021.mat,4.00376969698041,5.72599895591368
scar 12-09-2021.mat,3.56297876953552,5.6501485203858
scar 12-13-2021.mat,3.38578378805887,4.01959429746104
scar 12-14-2021.mat,3.1018751715577,4.37424566645941
shakira 01-24-2022.mat,3.73685447927118,5.83932661014345
shakira 03-17-2022.mat,3.35667744636836,6.91501630610681
shakira 04-07-2022.mat,3.56004130657631,3.86014136911986
shakira 04-13-2022.mat,3.68829792876785,6.61148504840894
shakira 04-19-2022.mat,3.20614736763931,2.59753496158957
shakira 04-21-2022.mat,3.09255708902388,4.01193209534931
shakira 04-23-2022.mat,1.33009460254105,-0.154392838406671
shakira 04-27-2022.mat,3.17442315044625,1.75452475849255
shakira 05-03-2022.mat,3.28477849674461,3.76769129509023
shakira 05-04-2022.mat,1.34932974181325,-0.217490403566088
shakira 05-05-2022.mat,3.5373569666835,2.85648500796649
shakira 05-09-2022.mat,3.49559111499783,2.5725359789139
shakira 05-12-2022.mat,3.55102951034945,3.0740459807105
shakira 05-13-2022.mat,3.12196394968279,1.78672245330304
shakira 11-11-2021.mat,3.40857293347991,5.5847369813747
simba 01-05-2022.mat,4.31326196977731,3.9893971212164
simba 01-07-2022.mat,3.85439389254379,7.65825605220391
simba 01-11-2022.mat,3.51894365105369,2.59703176831842
simba 01-17-2022.mat,3.57730171123568,5.05505036971555
simba 01-19-2022.mat,3.42395911168258,5.75031870863662
simba 03-08-2022.mat,3.25292850778189,3.92162781336962
simba 04-27-2022.mat,3.7910455397889,6.71151070671996
simba 05-02-2022.mat,3.7910455397889,6.71151070671996
simba 05-09-2022.mat,3.73315842084292,5.87988155902619
simba 05-16-2022.mat,3.65413301822962,6.67077311794657
simba 05-19-2022.mat,3.72732004290032,6.84265635670822
simba 11-23-2021.mat,3.79347161723099,4.49347737401113
simba 12-13-2021.mat,3.41663175885437,2.5194281043618
simba 12-15-2021.mat,1.27193114685822,0.907699734012441
sully 01-07-2022.mat,3.86143121873543,7.56650188342258
sully 01-20-2022.mat,3.99664139119725,4.48853586944417
sully 01-27-2022.mat,3.68543003805691,5.84244437266529
sully 02-04-2022.mat,3.74381433626248,2.37276428555603
sully 03-21-2022.mat,4.04937614736767,3.41143327628587
sully 04-03-2022.mat,3.93836286448955,6.36626658503844
sully 04-04-2022.mat,3.77887811250665,6.66456581595436
sully 04-20-2022.mat,3.60198976671611,6.8147689687771
sully 04-25-2022.mat,3.53896477899289,2.58094733556373
sully 04-26-2022.mat,3.72783850517136,3.38219687875523
sully 05-04-2022.mat,2.11692811631514,0.164861696888411
sully 05-05-2022.mat,5.00297943331379,-1.02019855178788
sully 05-19-2022.mat,3.11343777929545,2.65409911472718
sully 11-21-2021.mat,3.8098289489966,5.78150979159495
sully 11-24-2021.mat,0.76659596309952,-1.79117400615521
sully 11-30-2021.mat,4.08998079570311,3.86151115148128
