clusterLabels,clusterX,clusterY
jr 01-14-2022.mat,-8.16454274806127,-6.67272585838211e-05
jr 05-02-2022.mat,-7.22416434545432,-0.000312281129996965
jr 05-10-2022.mat,-7.70078228411665,-0.000108357133331115
juana 01-20-2022.mat,-7.55650369202774,-0.000244354255527895
juana 03-22-2022.mat,-6.82488459014684,-0.000236295396579086
kobe 01-25-2022.mat,-8.22372849682866,-0.000104002233597989
kobe 04-14-2022.mat,-12.6679363091999,-1.09279410844732e-06
kobe 05-19-2022.mat,-7.63912060872847,-0.00010184965708483
kobe 11-11-2021.mat,-7.17117359457532,-0.000234662495243669
kryssia 04-07-2022.mat,-6.71011657976844,-0.000196353001983631
kryssia 04-14-2022.mat,-7.51491874306575,-9.92873410172882e-05
kryssia 04-15-2022.mat,-7.60238645686747,-0.000116500670582231
kryssia 04-16-2022.mat,-7.85554395782582,-7.76829461520997e-05
kryssia 04-19-2022.mat,-6.98363472703673,-0.000144742220337536
kryssia 04-25-2022.mat,-7.31698202701105,-9.8736024944912e-05
kryssia 05-09-2022.mat,-6.90899253985237,-0.000128347274057341
kryssia 05-10-2022.mat,-6.90899253985237,-0.000128347274057341
kryssia 05-18-2022.mat,-7.44388102443257,-0.000110493998996726
mike 04-03-2022.mat,-7.55737785328299,-0.000275462394019267
mike 05-23-2022.mat,-7.62092259188572,-0.000112125219358363
neftali 03-11-2022.mat,-7.68619745707979,-9.93415576474523e-05
neftali 03-22-2022.mat,-7.68619745707979,-9.93415576474523e-05
raissa 03-22-2022.mat,-7.16407708908952,-0.00031146164239956
raissa 03-24-2022.mat,-7.16407708908952,-0.00031146164239956
raissa 04-29-2022.mat,-6.91586957006826,-0.000112668809701359
raissa 12-14-2021.mat,-8.63038711210096,-6.01811984344001e-05
raven 01-12-2022.mat,-8.63038711210096,-6.01811984344001e-05
raven 01-28-2022.mat,-7.14240276043829,-0.000124797228884663
raven 02-15-2022.mat,-7.14240276043829,-0.000124797228884663
raven 03-22-2022.mat,-12.0249291914001,-1.35334537349328e-06
raven 04-18-2022.mat,-6.7934738223585,-0.000349452616146664
raven 04-19-2022.mat,-6.7934738223585,-0.000349452616146664
raven 04-25-2022.mat,-12.8495662564192,-7.88963903467286e-07
raven 04-26-2022.mat,-12.8495662564192,-7.88963903467286e-07
raven 05-03-2022.mat,-7.57535243683063,-8.41185951946906e-05
raven 11-29-2021.mat,-6.89462709487108,-0.000149793510019282
renata 04-11-2022.mat,-6.97829271967584,-0.000321104960467167
renata 04-29-2022.mat,-7.23437642255207,-8.74340596257743e-05
renata 11-11-2021.mat,-7.82034505673785,-0.000108501019691484
sarah 04-13-2022.mat,-6.92976961938269,-0.000325567385092137
sarah 04-19-2022.mat,-6.9574197064578,-0.000181441085061281
sarah 04-26-2022.mat,-12.2947105014966,-1.59075204845451e-06
scar 01-07-2022.mat,-8.42614178269301,-5.18272864188529e-05
scar 01-11-2022.mat,-8.42614178269301,-5.18272864188529e-05
scar 01-12-2022.mat,-8.42614178269301,-5.18272864188529e-05
scar 01-25-2022.mat,-7.69645984310916,-0.000110786472394312
scar 04-16-2022.mat,-8.38737071569553,-8.94063430787002e-05
scar 04-21-2022.mat,-8.38737071569553,-8.94063430787002e-05
scar 05-02-2022.mat,-7.16289905551562,-0.000145662683748884
scar 11-11-2021.mat,-6.78851123770339,-0.000130503122149353
shakira 03-22-2022.mat,-7.967803404164,-0.00010149023946249
shakira 04-18-2022.mat,-6.93071651550459,-0.000165156188398136
shakira 04-23-2022.mat,-7.36939951068859,-0.000137467596296612
shakira 04-26-2022.mat,-7.38028082602563,-0.000214177675235104
shakira 04-29-2022.mat,-7.07973341795898,-0.000348933006843474
shakira 05-16-2022.mat,-7.42134813338602,-7.92556716821322e-05
simba 01-03-2022.mat,-7.06894848243471,-0.000494993293405461
simba 02-16-2022.mat,-7.94268548700208,-0.000111922584644316
simba 05-02-2022.mat,-7.13336471176422,-0.000132999530380329
simba 05-05-2022.mat,-7.13336471176422,-0.000132999530380329
simba 05-09-2022.mat,-12.6608092441656,-6.15921776634782e-07
simba 05-10-2022.mat,-6.67855071546231,-0.000130508528401198
simba 05-18-2022.mat,-6.67855071546231,-0.000130508528401198
simba 12-13-2021.mat,-8.37257178361959,-0.00010163458245563
sully 02-04-2022.mat,-7.26523839177708,-0.000128449662331924
sully 02-16-2022.mat,-8.14396351866517,-6.1759666889629e-05
sully 03-21-2022.mat,-12.5822174034084,-1.01417549582645e-06
sully 05-03-2022.mat,-7.46163241739955,-0.000109979121509042
sully 12-15-2021.mat,-8.01958211697163,-0.000154304389572237
