clusterLabels,clusterX,clusterY
scar 04-21-2022.mat,-8.94063430787002e-05,-6.67153533123738
scar 05-02-2022.mat,-0.000145662683748884,-7.3195299029227
scar 11-11-2021.mat,-0.000130503122149353,-8.10507575947263
shakira 03-22-2022.mat,-0.00010149023946249,-6.73105910679029
shakira 04-18-2022.mat,-0.000165156188398136,-6.91773759411565
shakira 04-23-2022.mat,-0.000137467596296612,-7.19785487077064
shakira 04-26-2022.mat,-0.000214177675235104,-6.67070478991371
shakira 04-29-2022.mat,-0.000348933006843474,-6.16727854468338
shakira 05-16-2022.mat,-7.92556716821322e-05,-7.3627135731187
simba 01-03-2022.mat,-0.000494993293405461,-5.61996074604466
simba 02-16-2022.mat,-0.000111922584644316,-7.48152112568331
simba 05-02-2022.mat,-0.000132999530380329,-6.89634325455629
simba 05-05-2022.mat,-0.000132999530380329,-6.89634325455629
simba 05-09-2022.mat,-6.15921776634782e-07,-14.6283661190342
simba 05-10-2022.mat,-0.000130508528401198,-7.57962181029936
simba 05-18-2022.mat,-0.000130508528401198,-7.57962181029936
simba 12-13-2021.mat,-0.00010163458245563,-6.69485416498403
sully 02-04-2022.mat,-0.000128449662331924,-7.29934494252516
sully 02-16-2022.mat,-6.1759666889629e-05,-6.55593400650286
sully 03-21-2022.mat,-1.01417549582645e-06,-14.1100850464121
sully 05-03-2022.mat,-0.000109979121509042,-7.08478044528972
sully 12-15-2021.mat,-0.000154304389572237,-6.71187679141105
